5.000000	0.523599	3.141593
5.000000	0.523599	4.188790
5.000000	0.523599	5.235988
5.000000	1.047198	0.000000
5.000000	1.047198	1.047198
5.000000	1.047198	2.094395
5.000000	1.047198	3.141593
5.000000	1.047198	4.188790
5.000000	1.047198	5.235988
5.000000	1.570796	0.000000
5.000000	1.570796	1.047198
5.000000	1.570796	2.094395
5.000000	1.570796	3.141593
5.000000	1.570796	4.188790
5.000000	1.570796	5.235988
5.000000	2.094395	0.000000
5.000000	2.094395	1.047198
5.000000	2.094395	2.094395
5.000000	2.094395	3.141593
5.000000	2.094395	4.188790
5.000000	2.094395	5.235988
5.000000	2.617994	0.000000
5.000000	2.617994	1.047198
5.000000	2.617994	2.094395
5.000000	2.617994	3.141593
5.000000	2.617994	4.188790
5.000000	2.617994	5.235988
5.000000	3.141593	0.000000
5.000000	3.141593	1.047198
5.000000	3.141593	2.094395
5.000000	3.141593	3.141593
5.000000	3.141593	4.188790
5.000000	3.141593	5.235988
5.125428	0.000000	0.000000
5.125428	0.000000	1.047198
5.125428	0.000000	2.094395
5.125428	0.000000	3.141593
5.125428	0.000000	4.188790
5.125428	0.000000	5.235988
5.125428	0.523599	0.000000
5.125428	0.523599	1.047198
5.125428	0.523599	2.094395
5.125428	0.523599	3.141593
5.125428	0.523599	4.188790
5.125428	0.523599	5.235988
5.125428	1.047198	0.000000
5.125428	1.047198	1.047198
5.125428	1.047198	2.094395
5.125428	1.047198	3.141593
5.125428	1.047198	4.188790
5.125428	1.047198	5.235988
5.125428	1.570796	0.000000
5.125428	1.570796	1.047198
5.125428	1.570796	2.094395
5.125428	1.570796	3.141593
5.125428	1.570796	4.188790
5.125428	1.570796	5.235988
5.125428	2.094395	0.000000
5.125428	2.094395	1.047198
5.125428	2.094395	2.094395
5.125428	2.094395	3.141593
5.125428	2.094395	4.188790
5.125428	2.094395	5.235988
5.125428	2.617994	0.000000
5.125428	2.617994	1.047198
5.125428	2.617994	2.094395
5.125428	2.617994	3.141593
5.125428	2.617994	4.188790
5.125428	2.617994	5.235988
5.125428	3.141593	0.000000
5.125428	3.141593	1.047198
5.125428	3.141593	2.094395
5.125428	3.141593	3.141593
5.125428	3.141593	4.188790
5.125428	3.141593	5.235988
5.527864	0.000000	0.000000
5.527864	0.000000	1.047198
5.527864	0.000000	2.094395
5.527864	0.000000	3.141593
5.527864	0.000000	4.188790
5.527864	0.000000	5.235988
5.527864	0.523599	0.000000
5.527864	0.523599	1.047198
5.527864	0.523599	2.094395
5.527864	0.523599	3.141593
5.527864	0.523599	4.188790
5.527864	0.523599	5.235988
5.527864	1.047198	0.000000
5.527864	1.047198	1.047198
5.527864	1.047198	2.094395
5.527864	1.047198	3.141593
5.527864	1.047198	4.188790
5.527864	1.047198	5.235988
5.527864	1.570796	0.000000
5.527864	1.570796	1.047198
5.527864	1.570796	2.094395
5.527864	1.570796	3.141593
5.527864	1.570796	4.188790
5.527864	1.570796	5.235988
5.527864	2.094395	0.000000
5.527864	2.094395	1.047198
5.527864	2.094395	2.094395
5.527864	2.094395	3.141593
5.527864	2.094395	4.188790
5.527864	2.094395	5.235988
5.527864	2.617994	0.000000
5.527864	2.617994	1.047198
5.527864	2.617994	2.094395
5.527864	2.617994	3.141593
5.527864	2.617994	4.188790
5.527864	2.617994	5.235988
5.527864	3.141593	0.000000
5.527864	3.141593	1.047198
5.527864	3.141593	2.094395
5.527864	3.141593	3.141593
5.527864	3.141593	4.188790
5.527864	3.141593	5.235988
6.298081	0.000000	0.000000
6.298081	0.000000	1.047198
6.298081	0.000000	2.094395
6.298081	0.000000	3.141593
6.298081	0.000000	4.188790
6.298081	0.000000	5.235988
6.298081	0.523599	0.000000
6.298081	0.523599	1.047198
6.298081	0.523599	2.094395
6.298081	0.523599	3.141593
6.298081	0.523599	4.188790
6.298081	0.523599	5.235988
6.298081	1.047198	0.000000
6.298081	1.047198	1.047198
6.298081	1.047198	2.094395
6.298081	1.047198	3.141593
6.298081	1.047198	4.188790
6.298081	1.047198	5.235988
6.298081	1.570796	0.000000
6.298081	1.570796	1.047198
6.298081	1.570796	2.094395
6.298081	1.570796	3.141593
6.298081	1.570796	4.188790
6.298081	1.570796	5.235988
6.298081	2.094395	0.000000
6.298081	2.094395	1.047198
6.298081	2.094395	2.094395
6.298081	2.094395	3.141593
6.298081	2.094395	4.188790
6.298081	2.094395	5.235988
6.298081	2.617994	0.000000
6.298081	2.617994	1.047198
6.298081	2.617994	2.094395
6.298081	2.617994	3.141593
6.298081	2.617994	4.188790
6.298081	2.617994	5.235988
6.298081	3.141593	0.000000
6.298081	3.141593	1.047198
6.298081	3.141593	2.094395
6.298081	3.141593	3.141593
6.298081	3.141593	4.188790
6.298081	3.141593	5.235988
7.639320	0.000000	0.000000
7.639320	0.000000	1.047198
7.639320	0.000000	2.094395
7.639320	0.000000	3.141593
7.639320	0.000000	4.188790
7.639320	0.000000	5.235988
7.639320	0.523599	0.000000
7.639320	0.523599	1.047198
7.639320	0.523599	2.094395
7.639320	0.523599	3.141593
7.639320	0.523599	4.188790
7.639320	0.523599	5.235988
7.639320	1.047198	0.000000
7.639320	1.047198	1.047198
7.639320	1.047198	2.094395
7.639320	1.047198	3.141593
7.639320	1.047198	4.188790
7.639320	1.047198	5.235988
7.639320	1.570796	0.000000
7.639320	1.570796	1.047198
7.639320	1.570796	2.094395
7.639320	1.570796	3.141593
7.639320	1.570796	4.188790
7.639320	1.570796	5.235988
7.639320	2.094395	0.000000
7.639320	2.094395	1.047198
7.639320	2.094395	2.094395
7.639320	2.094395	3.141593
7.639320	2.094395	4.188790
7.639320	2.094395	5.235988
7.639320	2.617994	0.000000
7.639320	2.617994	1.047198
7.639320	2.617994	2.094395
7.639320	2.617994	3.141593
7.639320	2.617994	4.188790
7.639320	2.617994	5.235988
7.639320	3.141593	0.000000
7.639320	3.141593	1.047198
7.639320	3.141593	2.094395
7.639320	3.141593	3.141593
7.639320	3.141593	4.188790
7.639320	3.141593	5.235988
10.000000	0.000000	0.000000
10.000000	0.000000	1.047198
10.000000	0.000000	2.094395
10.000000	0.000000	3.141593
10.000000	0.000000	4.188790
10.000000	0.000000	5.235988
10.000000	0.523599	0.000000
10.000000	0.523599	1.047198
10.000000	0.523599	2.094395
10.000000	0.523599	3.141593
10.000000	0.523599	4.188790
10.000000	0.523599	5.235988
10.000000	1.047198	0.000000
10.000000	1.047198	1.047198
10.000000	1.047198	2.094395
10.000000	1.047198	3.141593
10.000000	1.047198	4.188790
10.000000	1.047198	5.235988
10.000000	1.570796	0.000000
10.000000	1.570796	1.047198
10.000000	1.570796	2.094395
10.000000	1.570796	3.141593
10.000000	1.570796	4.188790
10.000000	1.570796	5.235988
10.000000	2.094395	0.000000
10.000000	2.094395	1.047198
10.000000	2.094395	2.094395
10.000000	2.094395	3.141593
10.000000	2.094395	4.188790
10.000000	2.094395	5.235988
10.000000	2.617994	0.000000
10.000000	2.617994	1.047198
10.000000	2.617994	2.094395
10.000000	2.617994	3.141593
10.000000	2.617994	4.188790
10.000000	2.617994	5.235988
10.000000	3.141593	0.000000
10.000000	3.141593	1.047198
10.000000	3.141593	2.094395
10.000000	3.141593	3.141593
10.000000	3.141593	4.188790
10.000000	3.141593	5.235988
14.472136	0.000000	0.000000
14.472136	0.000000	1.047198
14.472136	0.000000	2.094395
14.472136	0.000000	3.141593
14.472136	0.000000	4.188790
14.472136	0.000000	5.235988
14.472136	0.523599	0.000000
14.472136	0.523599	1.047198
14.472136	0.523599	2.094395
14.472136	0.523599	3.141593
14.472136	0.523599	4.188790
14.472136	0.523599	5.235988
14.472136	1.047198	0.000000
14.472136	1.047198	1.047198
14.472136	1.047198	2.094395
14.472136	1.047198	3.141593
14.472136	1.047198	4.188790
14.472136	1.047198	5.235988
14.472136	1.570796	0.000000
14.472136	1.570796	1.047198
14.472136	1.570796	2.094395
14.472136	1.570796	3.141593
14.472136	1.570796	4.188790
14.472136	1.570796	5.235988
14.472136	2.094395	0.000000
14.472136	2.094395	1.047198
14.472136	2.094395	2.094395
14.472136	2.094395	3.141593
14.472136	2.094395	4.188790
14.472136	2.094395	5.235988
14.472136	2.617994	0.000000
14.472136	2.617994	1.047198
14.472136	2.617994	2.094395
14.472136	2.617994	3.141593
14.472136	2.617994	4.188790
14.472136	2.617994	5.235988
14.472136	3.141593	0.000000
14.472136	3.141593	1.047198
14.472136	3.141593	2.094395
14.472136	3.141593	3.141593
14.472136	3.141593	4.188790
14.472136	3.141593	5.235988
24.259200	0.000000	0.000000
24.259200	0.000000	1.047198
24.259200	0.000000	2.094395
24.259200	0.000000	3.141593
24.259200	0.000000	4.188790
24.259200	0.000000	5.235988
24.259200	0.523599	0.000000
24.259200	0.523599	1.047198
24.259200	0.523599	2.094395
24.259200	0.523599	3.141593
24.259200	0.523599	4.188790
24.259200	0.523599	5.235988
24.259200	1.047198	0.000000
24.259200	1.047198	1.047198
24.259200	1.047198	2.094395
24.259200	1.047198	3.141593
24.259200	1.047198	4.188790
24.259200	1.047198	5.235988
24.259200	1.570796	0.000000
24.259200	1.570796	1.047198
24.259200	1.570796	2.094395
24.259200	1.570796	3.141593
24.259200	1.570796	4.188790
24.259200	1.570796	5.235988
24.259200	2.094395	0.000000
24.259200	2.094395	1.047198
24.259200	2.094395	2.094395
24.259200	2.094395	3.141593
24.259200	2.094395	4.188790
24.259200	2.094395	5.235988
24.259200	2.617994	0.000000
24.259200	2.617994	1.047198
24.259200	2.617994	2.094395
24.259200	2.617994	3.141593
24.259200	2.617994	4.188790
24.259200	2.617994	5.235988
24.259200	3.141593	0.000000
24.259200	3.141593	1.047198
24.259200	3.141593	2.094395
24.259200	3.141593	3.141593
24.259200	3.141593	4.188790
24.259200	3.141593	5.235988
52.360680	0.000000	0.000000
52.360680	0.000000	1.047198
52.360680	0.000000	2.094395
52.360680	0.000000	3.141593
52.360680	0.000000	4.188790
52.360680	0.000000	5.235988
52.360680	0.523599	0.000000
52.360680	0.523599	1.047198
52.360680	0.523599	2.094395
52.360680	0.523599	3.141593
52.360680	0.523599	4.188790
52.360680	0.523599	5.235988
52.360680	1.047198	0.000000
52.360680	1.047198	1.047198
52.360680	1.047198	2.094395
52.360680	1.047198	3.141593
52.360680	1.047198	4.188790
52.360680	1.047198	5.235988
52.360680	1.570796	0.000000
52.360680	1.570796	1.047198
52.360680	1.570796	2.094395
52.360680	1.570796	3.141593
52.360680	1.570796	4.188790
52.360680	1.570796	5.235988
52.360680	2.094395	0.000000
52.360680	2.094395	1.047198
52.360680	2.094395	2.094395
52.360680	2.094395	3.141593
52.360680	2.094395	4.188790
52.360680	2.094395	5.235988
52.360680	2.617994	0.000000
52.360680	2.617994	1.047198
52.360680	2.617994	2.094395
52.360680	2.617994	3.141593
52.360680	2.617994	4.188790
52.360680	2.617994	5.235988
52.360680	3.141593	0.000000
52.360680	3.141593	1.047198
52.360680	3.141593	2.094395
52.360680	3.141593	3.141593
52.360680	3.141593	4.188790
52.360680	3.141593	5.235988
204.317291	0.000000	0.000000
204.317291	0.000000	1.047198
204.317291	0.000000	2.094395
204.317291	0.000000	3.141593
204.317291	0.000000	4.188790
204.317291	0.000000	5.235988
204.317291	0.523599	0.000000
204.317291	0.523599	1.047198
204.317291	0.523599	2.094395
204.317291	0.523599	3.141593
204.317291	0.523599	4.188790
204.317291	0.523599	5.235988
204.317291	1.047198	0.000000
204.317291	1.047198	1.047198
204.317291	1.047198	2.094395
204.317291	1.047198	3.141593
204.317291	1.047198	4.188790
204.317291	1.047198	5.235988
204.317291	1.570796	0.000000
204.317291	1.570796	1.047198
204.317291	1.570796	2.094395
204.317291	1.570796	3.141593
204.317291	1.570796	4.188790
204.317291	1.570796	5.235988
204.317291	2.094395	0.000000
204.317291	2.094395	1.047198
204.317291	2.094395	2.094395
204.317291	2.094395	3.141593
204.317291	2.094395	4.188790
204.317291	2.094395	5.235988
204.317291	2.617994	0.000000
204.317291	2.617994	1.047198
204.317291	2.617994	2.094395
204.317291	2.617994	3.141593
204.317291	2.617994	4.188790
204.317291	2.617994	5.235988
204.317291	3.141593	0.000000
204.317291	3.141593	1.047198
204.317291	3.141593	2.094395
204.317291	3.141593	3.141593
204.317291	3.141593	4.188790
204.317291	3.141593	5.235988
