1.741180954897479261e+00	1.047197551196597631e+00	4.188790204786390525e+00	2.945417812593870070e-06
1.741180954897479261e+00	1.047197551196597631e+00	4.712388980384689674e+00	2.945417812593870070e-06
1.741180954897479261e+00	1.047197551196597631e+00	5.235987755982988823e+00	2.945417812593870070e-06
1.741180954897479261e+00	1.047197551196597631e+00	5.759586531581287083e+00	2.945417812593870070e-06
1.741180954897479261e+00	1.570796326794896558e+00	0.000000000000000000e+00	-4.450773304472714620e-19
1.741180954897479261e+00	1.570796326794896558e+00	5.235987755982988157e-01	-4.450773304472714620e-19
1.741180954897479261e+00	1.570796326794896558e+00	1.047197551196597631e+00	-4.450773304472714620e-19
1.741180954897479261e+00	1.570796326794896558e+00	1.570796326794896558e+00	-4.450773304472714620e-19
1.741180954897479261e+00	1.570796326794896558e+00	2.094395102393195263e+00	-4.450773304472714620e-19
1.741180954897479261e+00	1.570796326794896558e+00	2.617993877991494411e+00	-4.450773304472714620e-19
1.741180954897479261e+00	1.570796326794896558e+00	3.141592653589793116e+00	-4.450773304472714620e-19
1.741180954897479261e+00	1.570796326794896558e+00	3.665191429188091821e+00	-4.450773304472714620e-19
1.741180954897479261e+00	1.570796326794896558e+00	4.188790204786390525e+00	-4.450773304472714620e-19
1.741180954897479261e+00	1.570796326794896558e+00	4.712388980384689674e+00	-4.450773304472714620e-19
1.741180954897479261e+00	1.570796326794896558e+00	5.235987755982988823e+00	-4.450773304472714620e-19
1.741180954897479261e+00	1.570796326794896558e+00	5.759586531581287083e+00	-4.450773304472714620e-19
1.741180954897479261e+00	2.094395102393195263e+00	0.000000000000000000e+00	-2.945417812594799265e-06
1.741180954897479261e+00	2.094395102393195263e+00	5.235987755982988157e-01	-2.945417812594799265e-06
1.741180954897479261e+00	2.094395102393195263e+00	1.047197551196597631e+00	-2.945417812594799265e-06
1.741180954897479261e+00	2.094395102393195263e+00	1.570796326794896558e+00	-2.945417812594799265e-06
1.741180954897479261e+00	2.094395102393195263e+00	2.094395102393195263e+00	-2.945417812594799265e-06
1.741180954897479261e+00	2.094395102393195263e+00	2.617993877991494411e+00	-2.945417812594799265e-06
1.741180954897479261e+00	2.094395102393195263e+00	3.141592653589793116e+00	-2.945417812594799265e-06
1.741180954897479261e+00	2.094395102393195263e+00	3.665191429188091821e+00	-2.945417812594799265e-06
1.741180954897479261e+00	2.094395102393195263e+00	4.188790204786390525e+00	-2.945417812594799265e-06
1.741180954897479261e+00	2.094395102393195263e+00	4.712388980384689674e+00	-2.945417812594799265e-06
1.741180954897479261e+00	2.094395102393195263e+00	5.235987755982988823e+00	-2.945417812594799265e-06
1.741180954897479261e+00	2.094395102393195263e+00	5.759586531581287083e+00	-2.945417812594799265e-06
1.741180954897479261e+00	2.617993877991494411e+00	0.000000000000000000e+00	7.319706040466555360e-06
1.741180954897479261e+00	2.617993877991494411e+00	5.235987755982988157e-01	7.319706040466555360e-06
1.741180954897479261e+00	2.617993877991494411e+00	1.047197551196597631e+00	7.319706040466555360e-06
1.741180954897479261e+00	2.617993877991494411e+00	1.570796326794896558e+00	7.319706040466555360e-06
1.741180954897479261e+00	2.617993877991494411e+00	2.094395102393195263e+00	7.319706040466555360e-06
1.741180954897479261e+00	2.617993877991494411e+00	2.617993877991494411e+00	7.319706040466555360e-06
1.741180954897479261e+00	2.617993877991494411e+00	3.141592653589793116e+00	7.319706040466555360e-06
1.741180954897479261e+00	2.617993877991494411e+00	3.665191429188091821e+00	7.319706040466555360e-06
1.741180954897479261e+00	2.617993877991494411e+00	4.188790204786390525e+00	7.319706040466555360e-06
1.741180954897479261e+00	2.617993877991494411e+00	4.712388980384689674e+00	7.319706040466555360e-06
1.741180954897479261e+00	2.617993877991494411e+00	5.235987755982988823e+00	7.319706040466555360e-06
1.741180954897479261e+00	2.617993877991494411e+00	5.759586531581287083e+00	7.319706040466555360e-06
1.741180954897479261e+00	3.141592653589793116e+00	0.000000000000000000e+00	-3.278378087061490834e-05
1.741180954897479261e+00	3.141592653589793116e+00	5.235987755982988157e-01	-3.278378087061490834e-05
1.741180954897479261e+00	3.141592653589793116e+00	1.047197551196597631e+00	-3.278378087061490834e-05
1.741180954897479261e+00	3.141592653589793116e+00	1.570796326794896558e+00	-3.278378087061490834e-05
1.741180954897479261e+00	3.141592653589793116e+00	2.094395102393195263e+00	-3.278378087061490834e-05
1.741180954897479261e+00	3.141592653589793116e+00	2.617993877991494411e+00	-3.278378087061490834e-05
1.741180954897479261e+00	3.141592653589793116e+00	3.141592653589793116e+00	-3.278378087061490834e-05
1.741180954897479261e+00	3.141592653589793116e+00	3.665191429188091821e+00	-3.278378087061490834e-05
1.741180954897479261e+00	3.141592653589793116e+00	4.188790204786390525e+00	-3.278378087061490834e-05
1.741180954897479261e+00	3.141592653589793116e+00	4.712388980384689674e+00	-3.278378087061490834e-05
1.741180954897479261e+00	3.141592653589793116e+00	5.235987755982988823e+00	-3.278378087061490834e-05
1.741180954897479261e+00	3.141592653589793116e+00	5.759586531581287083e+00	-3.278378087061490834e-05
1.869473807779948205e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.717287871829270534e-05
1.869473807779948205e+00	0.000000000000000000e+00	5.235987755982988157e-01	3.717287871829270534e-05
1.869473807779948205e+00	0.000000000000000000e+00	1.047197551196597631e+00	3.717287871829270534e-05
1.869473807779948205e+00	0.000000000000000000e+00	1.570796326794896558e+00	3.717287871829270534e-05
1.869473807779948205e+00	0.000000000000000000e+00	2.094395102393195263e+00	3.717287871829270534e-05
1.869473807779948205e+00	0.000000000000000000e+00	2.617993877991494411e+00	3.717287871829270534e-05
1.869473807779948205e+00	0.000000000000000000e+00	3.141592653589793116e+00	3.717287871829270534e-05
1.869473807779948205e+00	0.000000000000000000e+00	3.665191429188091821e+00	3.717287871829270534e-05
1.869473807779948205e+00	0.000000000000000000e+00	4.188790204786390525e+00	3.717287871829270534e-05
1.869473807779948205e+00	0.000000000000000000e+00	4.712388980384689674e+00	3.717287871829270534e-05
1.869473807779948205e+00	0.000000000000000000e+00	5.235987755982988823e+00	3.717287871829270534e-05
1.869473807779948205e+00	0.000000000000000000e+00	5.759586531581287083e+00	3.717287871829270534e-05
1.869473807779948205e+00	5.235987755982988157e-01	0.000000000000000000e+00	-8.299669460630844825e-06
1.869473807779948205e+00	5.235987755982988157e-01	5.235987755982988157e-01	-8.299669460630844825e-06
1.869473807779948205e+00	5.235987755982988157e-01	1.047197551196597631e+00	-8.299669460630844825e-06
1.869473807779948205e+00	5.235987755982988157e-01	1.570796326794896558e+00	-8.299669460630844825e-06
1.869473807779948205e+00	5.235987755982988157e-01	2.094395102393195263e+00	-8.299669460630844825e-06
1.869473807779948205e+00	5.235987755982988157e-01	2.617993877991494411e+00	-8.299669460630844825e-06
1.869473807779948205e+00	5.235987755982988157e-01	3.141592653589793116e+00	-8.299669460630844825e-06
1.869473807779948205e+00	5.235987755982988157e-01	3.665191429188091821e+00	-8.299669460630844825e-06
1.869473807779948205e+00	5.235987755982988157e-01	4.188790204786390525e+00	-8.299669460630844825e-06
1.869473807779948205e+00	5.235987755982988157e-01	4.712388980384689674e+00	-8.299669460630844825e-06
1.869473807779948205e+00	5.235987755982988157e-01	5.235987755982988823e+00	-8.299669460630844825e-06
1.869473807779948205e+00	5.235987755982988157e-01	5.759586531581287083e+00	-8.299669460630844825e-06
1.869473807779948205e+00	1.047197551196597631e+00	0.000000000000000000e+00	3.339750822346254676e-06
1.869473807779948205e+00	1.047197551196597631e+00	5.235987755982988157e-01	3.339750822346254676e-06
1.869473807779948205e+00	1.047197551196597631e+00	1.047197551196597631e+00	3.339750822346254676e-06
1.869473807779948205e+00	1.047197551196597631e+00	1.570796326794896558e+00	3.339750822346254676e-06
1.869473807779948205e+00	1.047197551196597631e+00	2.094395102393195263e+00	3.339750822346254676e-06
1.869473807779948205e+00	1.047197551196597631e+00	2.617993877991494411e+00	3.339750822346254676e-06
1.869473807779948205e+00	1.047197551196597631e+00	3.141592653589793116e+00	3.339750822346254676e-06
1.869473807779948205e+00	1.047197551196597631e+00	3.665191429188091821e+00	3.339750822346254676e-06
1.869473807779948205e+00	1.047197551196597631e+00	4.188790204786390525e+00	3.339750822346254676e-06
1.869473807779948205e+00	1.047197551196597631e+00	4.712388980384689674e+00	3.339750822346254676e-06
1.869473807779948205e+00	1.047197551196597631e+00	5.235987755982988823e+00	3.339750822346254676e-06
1.869473807779948205e+00	1.047197551196597631e+00	5.759586531581287083e+00	3.339750822346254676e-06
1.869473807779948205e+00	1.570796326794896558e+00	0.000000000000000000e+00	-4.403082620009593405e-19
1.869473807779948205e+00	1.570796326794896558e+00	5.235987755982988157e-01	-4.403082620009593405e-19
1.869473807779948205e+00	1.570796326794896558e+00	1.047197551196597631e+00	-4.403082620009593405e-19
1.869473807779948205e+00	1.570796326794896558e+00	1.570796326794896558e+00	-4.403082620009593405e-19
1.869473807779948205e+00	1.570796326794896558e+00	2.094395102393195263e+00	-4.403082620009593405e-19
1.869473807779948205e+00	1.570796326794896558e+00	2.617993877991494411e+00	-4.403082620009593405e-19
1.869473807779948205e+00	1.570796326794896558e+00	3.141592653589793116e+00	-4.403082620009593405e-19
1.869473807779948205e+00	1.570796326794896558e+00	3.665191429188091821e+00	-4.403082620009593405e-19
1.869473807779948205e+00	1.570796326794896558e+00	4.188790204786390525e+00	-4.403082620009593405e-19
1.869473807779948205e+00	1.570796326794896558e+00	4.712388980384689674e+00	-4.403082620009593405e-19
1.869473807779948205e+00	1.570796326794896558e+00	5.235987755982988823e+00	-4.403082620009593405e-19
1.869473807779948205e+00	1.570796326794896558e+00	5.759586531581287083e+00	-4.403082620009593405e-19
1.869473807779948205e+00	2.094395102393195263e+00	0.000000000000000000e+00	-3.339750822347179636e-06
1.869473807779948205e+00	2.094395102393195263e+00	5.235987755982988157e-01	-3.339750822347179636e-06
1.869473807779948205e+00	2.094395102393195263e+00	1.047197551196597631e+00	-3.339750822347179636e-06
1.869473807779948205e+00	2.094395102393195263e+00	1.570796326794896558e+00	-3.339750822347179636e-06
1.869473807779948205e+00	2.094395102393195263e+00	2.094395102393195263e+00	-3.339750822347179636e-06
1.869473807779948205e+00	2.094395102393195263e+00	2.617993877991494411e+00	-3.339750822347179636e-06
1.869473807779948205e+00	2.094395102393195263e+00	3.141592653589793116e+00	-3.339750822347179636e-06
1.869473807779948205e+00	2.094395102393195263e+00	3.665191429188091821e+00	-3.339750822347179636e-06
1.869473807779948205e+00	2.094395102393195263e+00	4.188790204786390525e+00	-3.339750822347179636e-06
1.869473807779948205e+00	2.094395102393195263e+00	4.712388980384689674e+00	-3.339750822347179636e-06
1.869473807779948205e+00	2.094395102393195263e+00	5.235987755982988823e+00	-3.339750822347179636e-06
1.869473807779948205e+00	2.094395102393195263e+00	5.759586531581287083e+00	-3.339750822347179636e-06
1.869473807779948205e+00	2.617993877991494411e+00	0.000000000000000000e+00	8.299669460629957135e-06
1.869473807779948205e+00	2.617993877991494411e+00	5.235987755982988157e-01	8.299669460629957135e-06
1.869473807779948205e+00	2.617993877991494411e+00	1.047197551196597631e+00	8.299669460629957135e-06
1.869473807779948205e+00	2.617993877991494411e+00	1.570796326794896558e+00	8.299669460629957135e-06
1.869473807779948205e+00	2.617993877991494411e+00	2.094395102393195263e+00	8.299669460629957135e-06
1.869473807779948205e+00	2.617993877991494411e+00	2.617993877991494411e+00	8.299669460629957135e-06
1.869473807779948205e+00	2.617993877991494411e+00	3.141592653589793116e+00	8.299669460629957135e-06
1.869473807779948205e+00	2.617993877991494411e+00	3.665191429188091821e+00	8.299669460629957135e-06
1.869473807779948205e+00	2.617993877991494411e+00	4.188790204786390525e+00	8.299669460629957135e-06
1.869473807779948205e+00	2.617993877991494411e+00	4.712388980384689674e+00	8.299669460629957135e-06
1.869473807779948205e+00	2.617993877991494411e+00	5.235987755982988823e+00	8.299669460629957135e-06
1.869473807779948205e+00	2.617993877991494411e+00	5.759586531581287083e+00	8.299669460629957135e-06
1.869473807779948205e+00	3.141592653589793116e+00	0.000000000000000000e+00	-3.717287871829355915e-05
1.869473807779948205e+00	3.141592653589793116e+00	5.235987755982988157e-01	-3.717287871829355915e-05
1.869473807779948205e+00	3.141592653589793116e+00	1.047197551196597631e+00	-3.717287871829355915e-05
1.869473807779948205e+00	3.141592653589793116e+00	1.570796326794896558e+00	-3.717287871829355915e-05
1.869473807779948205e+00	3.141592653589793116e+00	2.094395102393195263e+00	-3.717287871829355915e-05
1.869473807779948205e+00	3.141592653589793116e+00	2.617993877991494411e+00	-3.717287871829355915e-05
1.869473807779948205e+00	3.141592653589793116e+00	3.141592653589793116e+00	-3.717287871829355915e-05
1.869473807779948205e+00	3.141592653589793116e+00	3.665191429188091821e+00	-3.717287871829355915e-05
1.869473807779948205e+00	3.141592653589793116e+00	4.188790204786390525e+00	-3.717287871829355915e-05
1.869473807779948205e+00	3.141592653589793116e+00	4.712388980384689674e+00	-3.717287871829355915e-05
1.869473807779948205e+00	3.141592653589793116e+00	5.235987755982988823e+00	-3.717287871829355915e-05
1.869473807779948205e+00	3.141592653589793116e+00	5.759586531581287083e+00	-3.717287871829355915e-05
2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.177093165664907352e-05
2.000000000000000000e+00	0.000000000000000000e+00	5.235987755982988157e-01	4.177093165664907352e-05
2.000000000000000000e+00	0.000000000000000000e+00	1.047197551196597631e+00	4.177093165664907352e-05
2.000000000000000000e+00	0.000000000000000000e+00	1.570796326794896558e+00	4.177093165664907352e-05
2.000000000000000000e+00	0.000000000000000000e+00	2.094395102393195263e+00	4.177093165664907352e-05
2.000000000000000000e+00	0.000000000000000000e+00	2.617993877991494411e+00	4.177093165664907352e-05
2.000000000000000000e+00	0.000000000000000000e+00	3.141592653589793116e+00	4.177093165664907352e-05
2.000000000000000000e+00	0.000000000000000000e+00	3.665191429188091821e+00	4.177093165664907352e-05
2.000000000000000000e+00	0.000000000000000000e+00	4.188790204786390525e+00	4.177093165664907352e-05
2.000000000000000000e+00	0.000000000000000000e+00	4.712388980384689674e+00	4.177093165664907352e-05
2.000000000000000000e+00	0.000000000000000000e+00	5.235987755982988823e+00	4.177093165664907352e-05
2.000000000000000000e+00	0.000000000000000000e+00	5.759586531581287083e+00	4.177093165664907352e-05
2.000000000000000000e+00	5.235987755982988157e-01	0.000000000000000000e+00	-9.326286738244547657e-06
2.000000000000000000e+00	5.235987755982988157e-01	5.235987755982988157e-01	-9.326286738244547657e-06
2.000000000000000000e+00	5.235987755982988157e-01	1.047197551196597631e+00	-9.326286738244547657e-06
2.000000000000000000e+00	5.235987755982988157e-01	1.570796326794896558e+00	-9.326286738244547657e-06
2.000000000000000000e+00	5.235987755982988157e-01	2.094395102393195263e+00	-9.326286738244547657e-06
2.000000000000000000e+00	5.235987755982988157e-01	2.617993877991494411e+00	-9.326286738244547657e-06
2.000000000000000000e+00	5.235987755982988157e-01	3.141592653589793116e+00	-9.326286738244547657e-06
2.000000000000000000e+00	5.235987755982988157e-01	3.665191429188091821e+00	-9.326286738244547657e-06
2.000000000000000000e+00	5.235987755982988157e-01	4.188790204786390525e+00	-9.326286738244547657e-06
2.000000000000000000e+00	5.235987755982988157e-01	4.712388980384689674e+00	-9.326286738244547657e-06
2.000000000000000000e+00	5.235987755982988157e-01	5.235987755982988823e+00	-9.326286738244547657e-06
2.000000000000000000e+00	5.235987755982988157e-01	5.759586531581287083e+00	-9.326286738244547657e-06
2.000000000000000000e+00	1.047197551196597631e+00	0.000000000000000000e+00	3.752857141026714104e-06
2.000000000000000000e+00	1.047197551196597631e+00	5.235987755982988157e-01	3.752857141026714104e-06
2.000000000000000000e+00	1.047197551196597631e+00	1.047197551196597631e+00	3.752857141026714104e-06
2.000000000000000000e+00	1.047197551196597631e+00	1.570796326794896558e+00	3.752857141026714104e-06
2.000000000000000000e+00	1.047197551196597631e+00	2.094395102393195263e+00	3.752857141026714104e-06
2.000000000000000000e+00	1.047197551196597631e+00	2.617993877991494411e+00	3.752857141026714104e-06
2.000000000000000000e+00	1.047197551196597631e+00	3.141592653589793116e+00	3.752857141026714104e-06
2.000000000000000000e+00	1.047197551196597631e+00	3.665191429188091821e+00	3.752857141026714104e-06
2.000000000000000000e+00	1.047197551196597631e+00	4.188790204786390525e+00	3.752857141026714104e-06
2.000000000000000000e+00	1.047197551196597631e+00	4.712388980384689674e+00	3.752857141026714104e-06
2.000000000000000000e+00	1.047197551196597631e+00	5.235987755982988823e+00	3.752857141026714104e-06
2.000000000000000000e+00	1.047197551196597631e+00	5.759586531581287083e+00	3.752857141026714104e-06
2.000000000000000000e+00	1.570796326794896558e+00	0.000000000000000000e+00	-4.351851065337244016e-19
2.000000000000000000e+00	1.570796326794896558e+00	5.235987755982988157e-01	-4.351851065337244016e-19
2.000000000000000000e+00	1.570796326794896558e+00	1.047197551196597631e+00	-4.351851065337244016e-19
2.000000000000000000e+00	1.570796326794896558e+00	1.570796326794896558e+00	-4.351851065337244016e-19
2.000000000000000000e+00	1.570796326794896558e+00	2.094395102393195263e+00	-4.351851065337244016e-19
2.000000000000000000e+00	1.570796326794896558e+00	2.617993877991494411e+00	-4.351851065337244016e-19
2.000000000000000000e+00	1.570796326794896558e+00	3.141592653589793116e+00	-4.351851065337244016e-19
2.000000000000000000e+00	1.570796326794896558e+00	3.665191429188091821e+00	-4.351851065337244016e-19
2.000000000000000000e+00	1.570796326794896558e+00	4.188790204786390525e+00	-4.351851065337244016e-19
2.000000000000000000e+00	1.570796326794896558e+00	4.712388980384689674e+00	-4.351851065337244016e-19
2.000000000000000000e+00	1.570796326794896558e+00	5.235987755982988823e+00	-4.351851065337244016e-19
2.000000000000000000e+00	1.570796326794896558e+00	5.759586531581287083e+00	-4.351851065337244016e-19
2.000000000000000000e+00	2.094395102393195263e+00	0.000000000000000000e+00	-3.752857141027633981e-06
2.000000000000000000e+00	2.094395102393195263e+00	5.235987755982988157e-01	-3.752857141027633981e-06
2.000000000000000000e+00	2.094395102393195263e+00	1.047197551196597631e+00	-3.752857141027633981e-06
2.000000000000000000e+00	2.094395102393195263e+00	1.570796326794896558e+00	-3.752857141027633981e-06
2.000000000000000000e+00	2.094395102393195263e+00	2.094395102393195263e+00	-3.752857141027633981e-06
2.000000000000000000e+00	2.094395102393195263e+00	2.617993877991494411e+00	-3.752857141027633981e-06
2.000000000000000000e+00	2.094395102393195263e+00	3.141592653589793116e+00	-3.752857141027633981e-06
2.000000000000000000e+00	2.094395102393195263e+00	3.665191429188091821e+00	-3.752857141027633981e-06
2.000000000000000000e+00	2.094395102393195263e+00	4.188790204786390525e+00	-3.752857141027633981e-06
2.000000000000000000e+00	2.094395102393195263e+00	4.712388980384689674e+00	-3.752857141027633981e-06
2.000000000000000000e+00	2.094395102393195263e+00	5.235987755982988823e+00	-3.752857141027633981e-06
2.000000000000000000e+00	2.094395102393195263e+00	5.759586531581287083e+00	-3.752857141027633981e-06
2.000000000000000000e+00	2.617993877991494411e+00	0.000000000000000000e+00	9.326286738243670131e-06
2.000000000000000000e+00	2.617993877991494411e+00	5.235987755982988157e-01	9.326286738243670131e-06
2.000000000000000000e+00	2.617993877991494411e+00	1.047197551196597631e+00	9.326286738243670131e-06
2.000000000000000000e+00	2.617993877991494411e+00	1.570796326794896558e+00	9.326286738243670131e-06
2.000000000000000000e+00	2.617993877991494411e+00	2.094395102393195263e+00	9.326286738243670131e-06
2.000000000000000000e+00	2.617993877991494411e+00	2.617993877991494411e+00	9.326286738243670131e-06
2.000000000000000000e+00	2.617993877991494411e+00	3.141592653589793116e+00	9.326286738243670131e-06
2.000000000000000000e+00	2.617993877991494411e+00	3.665191429188091821e+00	9.326286738243670131e-06
2.000000000000000000e+00	2.617993877991494411e+00	4.188790204786390525e+00	9.326286738243670131e-06
2.000000000000000000e+00	2.617993877991494411e+00	4.712388980384689674e+00	9.326286738243670131e-06
2.000000000000000000e+00	2.617993877991494411e+00	5.235987755982988823e+00	9.326286738243670131e-06
2.000000000000000000e+00	2.617993877991494411e+00	5.759586531581287083e+00	9.326286738243670131e-06
2.000000000000000000e+00	3.141592653589793116e+00	0.000000000000000000e+00	-4.177093165664991377e-05
2.000000000000000000e+00	3.141592653589793116e+00	5.235987755982988157e-01	-4.177093165664991377e-05
2.000000000000000000e+00	3.141592653589793116e+00	1.047197551196597631e+00	-4.177093165664991377e-05
2.000000000000000000e+00	3.141592653589793116e+00	1.570796326794896558e+00	-4.177093165664991377e-05
2.000000000000000000e+00	3.141592653589793116e+00	2.094395102393195263e+00	-4.177093165664991377e-05
2.000000000000000000e+00	3.141592653589793116e+00	2.617993877991494411e+00	-4.177093165664991377e-05
2.000000000000000000e+00	3.141592653589793116e+00	3.141592653589793116e+00	-4.177093165664991377e-05
2.000000000000000000e+00	3.141592653589793116e+00	3.665191429188091821e+00	-4.177093165664991377e-05
2.000000000000000000e+00	3.141592653589793116e+00	4.188790204786390525e+00	-4.177093165664991377e-05
2.000000000000000000e+00	3.141592653589793116e+00	4.712388980384689674e+00	-4.177093165664991377e-05
2.000000000000000000e+00	3.141592653589793116e+00	5.235987755982988823e+00	-4.177093165664991377e-05
2.000000000000000000e+00	3.141592653589793116e+00	5.759586531581287083e+00	-4.177093165664991377e-05
2.130526192220051573e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.646336739962934773e-05
2.130526192220051573e+00	0.000000000000000000e+00	5.235987755982988157e-01	4.646336739962934773e-05
2.130526192220051573e+00	0.000000000000000000e+00	1.047197551196597631e+00	4.646336739962934773e-05
2.130526192220051573e+00	0.000000000000000000e+00	1.570796326794896558e+00	4.646336739962934773e-05
2.130526192220051573e+00	0.000000000000000000e+00	2.094395102393195263e+00	4.646336739962934773e-05
2.130526192220051573e+00	0.000000000000000000e+00	2.617993877991494411e+00	4.646336739962934773e-05
2.130526192220051573e+00	0.000000000000000000e+00	3.141592653589793116e+00	4.646336739962934773e-05
2.130526192220051573e+00	0.000000000000000000e+00	3.665191429188091821e+00	4.646336739962934773e-05
2.130526192220051573e+00	0.000000000000000000e+00	4.188790204786390525e+00	4.646336739962934773e-05
2.130526192220051573e+00	0.000000000000000000e+00	4.712388980384689674e+00	4.646336739962934773e-05
2.130526192220051573e+00	0.000000000000000000e+00	5.235987755982988823e+00	4.646336739962934773e-05
2.130526192220051573e+00	0.000000000000000000e+00	5.759586531581287083e+00	4.646336739962934773e-05
2.130526192220051573e+00	5.235987755982988157e-01	0.000000000000000000e+00	-1.037397706987384646e-05
2.130526192220051573e+00	5.235987755982988157e-01	5.235987755982988157e-01	-1.037397706987384646e-05
2.130526192220051573e+00	5.235987755982988157e-01	1.047197551196597631e+00	-1.037397706987384646e-05
2.130526192220051573e+00	5.235987755982988157e-01	1.570796326794896558e+00	-1.037397706987384646e-05
2.130526192220051573e+00	5.235987755982988157e-01	2.094395102393195263e+00	-1.037397706987384646e-05
2.130526192220051573e+00	5.235987755982988157e-01	2.617993877991494411e+00	-1.037397706987384646e-05
2.130526192220051573e+00	5.235987755982988157e-01	3.141592653589793116e+00	-1.037397706987384646e-05
2.130526192220051573e+00	5.235987755982988157e-01	3.665191429188091821e+00	-1.037397706987384646e-05
2.130526192220051573e+00	5.235987755982988157e-01	4.188790204786390525e+00	-1.037397706987384646e-05
2.130526192220051573e+00	5.235987755982988157e-01	4.712388980384689674e+00	-1.037397706987384646e-05
2.130526192220051573e+00	5.235987755982988157e-01	5.235987755982988823e+00	-1.037397706987384646e-05
2.130526192220051573e+00	5.235987755982988157e-01	5.759586531581287083e+00	-1.037397706987384646e-05
2.130526192220051573e+00	1.047197551196597631e+00	0.000000000000000000e+00	4.174443164810103673e-06
2.130526192220051573e+00	1.047197551196597631e+00	5.235987755982988157e-01	4.174443164810103673e-06
2.130526192220051573e+00	1.047197551196597631e+00	1.047197551196597631e+00	4.174443164810103673e-06
2.130526192220051573e+00	1.047197551196597631e+00	1.570796326794896558e+00	4.174443164810103673e-06
2.130526192220051573e+00	1.047197551196597631e+00	2.094395102393195263e+00	4.174443164810103673e-06
2.130526192220051573e+00	1.047197551196597631e+00	2.617993877991494411e+00	4.174443164810103673e-06
2.130526192220051573e+00	1.047197551196597631e+00	3.141592653589793116e+00	4.174443164810103673e-06
2.130526192220051573e+00	1.047197551196597631e+00	3.665191429188091821e+00	4.174443164810103673e-06
2.130526192220051573e+00	1.047197551196597631e+00	4.188790204786390525e+00	4.174443164810103673e-06
2.130526192220051573e+00	1.047197551196597631e+00	4.712388980384689674e+00	4.174443164810103673e-06
2.130526192220051573e+00	1.047197551196597631e+00	5.235987755982988823e+00	4.174443164810103673e-06
2.130526192220051573e+00	1.047197551196597631e+00	5.759586531581287083e+00	4.174443164810103673e-06
2.130526192220051573e+00	1.570796326794896558e+00	0.000000000000000000e+00	-4.298046330715851777e-19
2.130526192220051573e+00	1.570796326794896558e+00	5.235987755982988157e-01	-4.298046330715851777e-19
2.130526192220051573e+00	1.570796326794896558e+00	1.047197551196597631e+00	-4.298046330715851777e-19
2.130526192220051573e+00	1.570796326794896558e+00	1.570796326794896558e+00	-4.298046330715851777e-19
2.130526192220051573e+00	1.570796326794896558e+00	2.094395102393195263e+00	-4.298046330715851777e-19
2.130526192220051573e+00	1.570796326794896558e+00	2.617993877991494411e+00	-4.298046330715851777e-19
2.130526192220051573e+00	1.570796326794896558e+00	3.141592653589793116e+00	-4.298046330715851777e-19
2.130526192220051573e+00	1.570796326794896558e+00	3.665191429188091821e+00	-4.298046330715851777e-19
2.130526192220051573e+00	1.570796326794896558e+00	4.188790204786390525e+00	-4.298046330715851777e-19
2.130526192220051573e+00	1.570796326794896558e+00	4.712388980384689674e+00	-4.298046330715851777e-19
2.130526192220051573e+00	1.570796326794896558e+00	5.235987755982988823e+00	-4.298046330715851777e-19
2.130526192220051573e+00	1.570796326794896558e+00	5.759586531581287083e+00	-4.298046330715851777e-19
2.130526192220051573e+00	2.094395102393195263e+00	0.000000000000000000e+00	-4.174443164811018469e-06
2.130526192220051573e+00	2.094395102393195263e+00	5.235987755982988157e-01	-4.174443164811018469e-06
2.130526192220051573e+00	2.094395102393195263e+00	1.047197551196597631e+00	-4.174443164811018469e-06
2.130526192220051573e+00	2.094395102393195263e+00	1.570796326794896558e+00	-4.174443164811018469e-06
2.130526192220051573e+00	2.094395102393195263e+00	2.094395102393195263e+00	-4.174443164811018469e-06
2.130526192220051573e+00	2.094395102393195263e+00	2.617993877991494411e+00	-4.174443164811018469e-06
2.130526192220051573e+00	2.094395102393195263e+00	3.141592653589793116e+00	-4.174443164811018469e-06
2.130526192220051573e+00	2.094395102393195263e+00	3.665191429188091821e+00	-4.174443164811018469e-06
2.130526192220051573e+00	2.094395102393195263e+00	4.188790204786390525e+00	-4.174443164811018469e-06
2.130526192220051573e+00	2.094395102393195263e+00	4.712388980384689674e+00	-4.174443164811018469e-06
2.130526192220051573e+00	2.094395102393195263e+00	5.235987755982988823e+00	-4.174443164811018469e-06
2.130526192220051573e+00	2.094395102393195263e+00	5.759586531581287083e+00	-4.174443164811018469e-06
2.130526192220051573e+00	2.617993877991494411e+00	0.000000000000000000e+00	1.037397706987297910e-05
2.130526192220051573e+00	2.617993877991494411e+00	5.235987755982988157e-01	1.037397706987297910e-05
2.130526192220051573e+00	2.617993877991494411e+00	1.047197551196597631e+00	1.037397706987297910e-05
2.130526192220051573e+00	2.617993877991494411e+00	1.570796326794896558e+00	1.037397706987297910e-05
2.130526192220051573e+00	2.617993877991494411e+00	2.094395102393195263e+00	1.037397706987297910e-05
2.130526192220051573e+00	2.617993877991494411e+00	2.617993877991494411e+00	1.037397706987297910e-05
2.130526192220051573e+00	2.617993877991494411e+00	3.141592653589793116e+00	1.037397706987297910e-05
2.130526192220051573e+00	2.617993877991494411e+00	3.665191429188091821e+00	1.037397706987297910e-05
