2.86341713172347349381e-02	9.99918011784516558293e-01
2.86341713172347349381e-02	9.99918011784519333851e-01
2.86341713172347349381e-02	9.99918011784516669316e-01
2.86341713172347349381e-02	9.99918011784516558293e-01
2.86341713172347349381e-02	9.99918011784519333851e-01
2.86341713172347349381e-02	9.99918011784516669316e-01
2.87028917922340781610e-02	9.99917617793878665822e-01
2.86663013886379151873e-02	9.99917827692802352324e-01
2.85523812833571796754e-02	9.99918479475285115754e-01
2.86889385286474944692e-02	9.99917697867618637808e-01
2.86472408761129469779e-02	9.99917936926381201168e-01
2.85472740344187951578e-02	9.99918508635124103634e-01
2.88314867275845654326e-02	9.99916877992136132747e-01
2.87184776507126045264e-02	9.99917528305122482735e-01
2.83855633495185971649e-02	9.99919429225333611377e-01
2.88073189661212127055e-02	9.99917017280658404488e-01
2.86854638746010560946e-02	9.99917717801599437166e-01
2.83767173348703979907e-02	9.99919479433286517711e-01
2.88950999536455137295e-02	9.99916510805286984365e-01
2.87436310903224946645e-02	9.99917383780084101375e-01
2.83019039327861432476e-02	9.99919903431280565620e-01
2.88671934264723498154e-02	9.99916671986343708056e-01
2.87055100652725617150e-02	9.99917602764031410167e-01
2.82916894349093603345e-02	9.99919961234166487785e-01
2.88314867275845654326e-02	9.99916877992136132747e-01
2.87184776507126045264e-02	9.99917528305122482735e-01
2.83855633495185971649e-02	9.99919429225333611377e-01
2.88073189661212127055e-02	9.99917017280658404488e-01
2.86854638746010560946e-02	9.99917717801599437166e-01
2.83767173348703979907e-02	9.99919479433286517711e-01
2.87028917922340781610e-02	9.99917617793878665822e-01
2.86663013886379151873e-02	9.99917827692802352324e-01
2.85523812833571796754e-02	9.99918479475285115754e-01
2.86889385286474944692e-02	9.99917697867618637808e-01
2.86472408761129469779e-02	9.99917936926381201168e-01
2.85472740344187951578e-02	9.99918508635124103634e-01
2.86341713172347349381e-02	9.99918011784516558293e-01
2.86341713172347349381e-02	9.99918011784519333851e-01
2.86341713172347349381e-02	9.99918011784516669316e-01
2.86341713172347349381e-02	9.99918011784516558293e-01
2.86341713172347349381e-02	9.99918011784519333851e-01
2.86341713172347349381e-02	9.99918011784516669316e-01
4.32002540313891625345e-02	9.99813391218744795808e-01
4.32002540313891625345e-02	9.99813391218744129674e-01
4.32002540313891625345e-02	9.99813391218745350919e-01
4.32002540313891625345e-02	9.99813391218744795808e-01
4.32002540313891625345e-02	9.99813391218744129674e-01
4.32002540313891625345e-02	9.99813391218745350919e-01
4.34425989594269604255e-02	9.99811291867182982962e-01
4.33240459528775878617e-02	9.99812320318259839524e-01
4.29299780728981048017e-02	9.99815718680153064923e-01
4.33724239167303862730e-02	9.99811900977196077456e-01
4.32281850618424223764e-02	9.99813149860285133030e-01
4.29042922245595134689e-02	9.99815939112153384549e-01
4.38827996211445733876e-02	9.99807448530152798050e-01
4.35108564261675601070e-02	9.99810698457101909575e-01
4.23731419805870868078e-02	9.99820467801701528998e-01
4.37612528817708026918e-02	9.99808513610478399869e-01
4.33448204924358204693e-02	9.99812140301488572192e-01
4.23286527862291248048e-02	9.99820844565580513219e-01
4.40994587008437660680e-02	9.99805542683502079804e-01
4.35995608263076983580e-02	9.99809925895944306973e-01
4.20934643490863541482e-02	9.99822829722414874176e-01
4.39591086154506316408e-02	9.99806778346679414504e-01
4.34078390442373673874e-02	9.99811593701644518717e-01
4.20420926524091506660e-02	9.99823261864563606061e-01
4.38827996211445733876e-02	9.99807448530152798050e-01
4.35108564261675601070e-02	9.99810698457101909575e-01
4.23731419805870868078e-02	9.99820467801701528998e-01
4.37612528817708026918e-02	9.99808513610478399869e-01
4.33448204924358204693e-02	9.99812140301488572192e-01
4.23286527862291248048e-02	9.99820844565580513219e-01
4.34425989594269604255e-02	9.99811291867182982962e-01
4.33240459528775878617e-02	9.99812320318259839524e-01
4.29299780728981048017e-02	9.99815718680153064923e-01
4.33724239167303862730e-02	9.99811900977196077456e-01
4.32281850618424223764e-02	9.99813149860285133030e-01
4.29042922245595134689e-02	9.99815939112153384549e-01
4.32002540313891625345e-02	9.99813391218744795808e-01
4.32002540313891625345e-02	9.99813391218744129674e-01
4.32002540313891625345e-02	9.99813391218745350919e-01
4.32002540313891625345e-02	9.99813391218744795808e-01
4.32002540313891625345e-02	9.99813391218744129674e-01
4.32002540313891625345e-02	9.99813391218745350919e-01
5.80582740742753775076e-02	9.99662980484988805685e-01
5.80582740742753775076e-02	9.99662980484989360797e-01
5.80582740742753775076e-02	9.99662980484989138752e-01
5.80582740742753775076e-02	9.99662980484988805685e-01
5.80582740742753775076e-02	9.99662980484989360797e-01
5.80582740742753775076e-02	9.99662980484989138752e-01
5.86557085068363515123e-02	9.99656009964097980180e-01
5.83868269155357125233e-02	9.99659155944808919259e-01
5.74324754231874401444e-02	9.99670205470849171370e-01
5.84359551831413817635e-02	9.99658582210503299237e-01
5.80866382928023339272e-02	9.99662651160102111447e-01
5.73520401241490243582e-02	9.99671128439469036664e-01
5.97112593473017663759e-02	9.99643520104776417412e-01
5.88536206371704992413e-02	9.99653685114635592868e-01
5.61298841847822221895e-02	9.99684993235190000327e-01
5.93306354255299511768e-02	9.99648049519103354399e-01
5.83336786907421439574e-02	9.99659776082324924573e-01
5.59905661601256751658e-02	9.99686554784324221679e-01
6.02282584808243176555e-02	9.99637321471798956374e-01
5.90722968165833528520e-02	9.99651107252113813040e-01
5.54746441708852330854e-02	9.99692303733617726458e-01
5.97887518334343850968e-02	9.99642594400020678691e-01
5.84719195711165817819e-02	9.99658161902124642317e-01
5.53137735728083806963e-02	9.99694085446714120202e-01
5.97112593473017663759e-02	9.99643520104776417412e-01
5.88536206371704992413e-02	9.99653685114635592868e-01
5.61298841847822221895e-02	9.99684993235190000327e-01
5.93306354255299511768e-02	9.99648049519103354399e-01
5.83336786907421439574e-02	9.99659776082324924573e-01
5.59905661601256751658e-02	9.99686554784324221679e-01
5.86557085068363515123e-02	9.99656009964097980180e-01
5.83868269155357125233e-02	9.99659155944808919259e-01
5.74324754231874401444e-02	9.99670205470849171370e-01
5.84359551831413817635e-02	9.99658582210503299237e-01
5.80866382928023339272e-02	9.99662651160102111447e-01
5.73520401241490243582e-02	9.99671128439469036664e-01
5.80582740742753775076e-02	9.99662980484988805685e-01
5.80582740742753775076e-02	9.99662980484989360797e-01
5.80582740742753775076e-02	9.99662980484989138752e-01
5.80582740742753775076e-02	9.99662980484988805685e-01
5.80582740742753775076e-02	9.99662980484989360797e-01
5.80582740742753775076e-02	9.99662980484989138752e-01
7.32942810141477552044e-02	9.99462939105920988858e-01
7.32942810141477552044e-02	9.99462939105921543970e-01
7.32942810141477552044e-02	9.99462939105921543970e-01
7.32942810141477552044e-02	9.99462939105920988858e-01
7.32942810141477552044e-02	9.99462939105921543970e-01
7.32942810141477552044e-02	9.99462939105921543970e-01
7.45023776574534474237e-02	9.99445093589880761975e-01
7.40015682536626917543e-02	9.99452526707823363239e-01
7.21031451619213864523e-02	9.99480248763271017509e-01
7.39721913017767490617e-02	9.99452961171731435464e-01
7.32773202230684317371e-02	9.99463187569471167571e-01
7.19090834870038247972e-02	9.99483042040042568566e-01
7.65824462633056951555e-02	9.99413684842380023454e-01
7.49569878799366678956e-02	9.99438302807762690705e-01
6.95978432854718609413e-02	9.99515731316950595264e-01
7.56641365577938734832e-02	9.99427657694276438960e-01
7.37025534936657095164e-02	9.99456940870868226767e-01
6.92617186047127381121e-02	9.99520396480147454987e-01
7.75964812316938257197e-02	9.99398059848752962075e-01
7.53991819416132691423e-02	9.99431657903843362334e-01
6.83356759303247185411e-02	9.99533132556052361650e-01
7.65361085203404289956e-02	9.99414393943454881786e-01
7.39506858804247213524e-02	9.99453279112141990126e-01
6.79475525804895813531e-02	9.99538419570871861097e-01
7.65824462633056951555e-02	9.99413684842380023454e-01
7.49569878799366678956e-02	9.99438302807762690705e-01
6.95978432854718609413e-02	9.99515731316950595264e-01
7.56641365577938734832e-02	9.99427657694276438960e-01
7.37025534936657095164e-02	9.99456940870868226767e-01
6.92617186047127381121e-02	9.99520396480147454987e-01
7.45023776574534474237e-02	9.99445093589880761975e-01
7.40015682536627056320e-02	9.99452526707823363239e-01
7.21031451619213864523e-02	9.99480248763270795465e-01
7.39721913017767490617e-02	9.99452961171731435464e-01
7.32773202230684456149e-02	9.99463187569471167571e-01
7.19090834870038247972e-02	9.99483042040042346521e-01
7.32942810141477552044e-02	9.99462939105920988858e-01
7.32942810141477552044e-02	9.99462939105921543970e-01
7.32942810141477552044e-02	9.99462939105921543970e-01
7.32942810141477552044e-02	9.99462939105920988858e-01
7.32942810141477552044e-02	9.99462939105921543970e-01
7.32942810141477552044e-02	9.99462939105921543970e-01
8.89850043330078083192e-02	9.99208480317485103761e-01
8.89850043330078083192e-02	9.99208480317484992739e-01
8.89850043330078083192e-02	9.99208480317484659672e-01
8.89850043330078083192e-02	9.99208480317485103761e-01
8.89850043330078083192e-02	9.99208480317484992739e-01
8.89850043330078083192e-02	9.99208480317484659672e-01
9.11369644432088732433e-02	9.99169750219444430250e-01
9.03144662628734967713e-02	9.99184662286941471798e-01
8.69837797218616232131e-02	9.99243668369595883227e-01
9.00533847200061798866e-02	9.99189367530218475189e-01
8.88342688339529146235e-02	9.99211158567198776126e-01
8.65871620161437205443e-02	9.99250547317457771257e-01
9.47539226461262262813e-02	9.99102572343602113314e-01
9.20349825552856520838e-02	9.99153314838937545161e-01
8.27298849497347943416e-02	9.99315810777881008420e-01
9.28771075114877553425e-02	9.99137756236005425414e-01
8.94712054031623765793e-02	9.99199810662749765555e-01
8.20429229322499897759e-02	9.99327122363434572350e-01
9.65092650506094024143e-02	9.99069029797845620244e-01
9.28226546235500216131e-02	9.99138766553458124164e-01
8.05834881827051513481e-02	9.99350840938205697839e-01
9.43421056042040434564e-02	9.99110352682059166263e-01
8.98622597657088434397e-02	9.99192803385588246279e-01
7.97902527712693737660e-02	9.99363554173890555887e-01
9.47539226461262262813e-02	9.99102572343602113314e-01
9.20349825552856520838e-02	9.99153314838937545161e-01
8.27298849497347943416e-02	9.99315810777881008420e-01
9.28771075114877553425e-02	9.99137756236005425414e-01
8.94712054031623765793e-02	9.99199810662749765555e-01
8.20429229322499897759e-02	9.99327122363434572350e-01
9.11369644432088732433e-02	9.99169750219444430250e-01
9.03144662628734967713e-02	9.99184662286941471798e-01
8.69837797218616232131e-02	9.99243668369595883227e-01
9.00533847200061798866e-02	9.99189367530218475189e-01
8.88342688339529146235e-02	9.99211158567198776126e-01
8.65871620161437205443e-02	9.99250547317457771257e-01
8.89850043330078083192e-02	9.99208480317485103761e-01
8.89850043330078083192e-02	9.99208480317485103761e-01
8.89850043330078083192e-02	9.99208480317484770694e-01
8.89850043330078083192e-02	9.99208480317485103761e-01
8.89850043330078083192e-02	9.99208480317485103761e-01
8.89850043330078083192e-02	9.99208480317484770694e-01
1.05195931235503054024e-01	9.98893993681486347391e-01
1.05195931235503054024e-01	9.98893993681486347391e-01
1.05195931235503054024e-01	9.98893993681486791480e-01
1.05195931235503054024e-01	9.98893993681486347391e-01
1.05195931235503054024e-01	9.98893993681486347391e-01
1.05195931235503054024e-01	9.98893993681486791480e-01
1.08703686379185315847e-01	9.98819048729199687742e-01
1.07466543868696418063e-01	9.98845760841938656860e-01
1.02113237393137157305e-01	9.98957832109465759807e-01
1.06730316098485100706e-01	9.98861512531715289853e-01
1.04770869934186661165e-01	9.98902908726473803824e-01
1.01390933739327657181e-01	9.98972516079009720258e-01
1.14468130039659152231e-01	9.98690562782569846156e-01
1.10298780340923524568e-01	9.98784157641513625769e-01
9.54899275411364850674e-02	9.99088582966861760148e-01
1.11050152451339895210e-01	9.98767546459504274026e-01
1.05629736125713552530e-01	9.98884858117938589928e-01
9.42388609142457700507e-02	9.99112297950152439263e-01
1.17253581529531913930e-01	9.98626104421722060600e-01
1.11582707833766753280e-01	9.98755704709402669650e-01
9.21428522122299947794e-02	9.99151329803050658462e-01
1.13306840968131455893e-01	9.98716979754147304860e-01
1.06191359964747281119e-01	9.98872975077053082416e-01
9.06982449046109528989e-02	9.99177721093862492019e-01
1.14468130039659152231e-01	9.98690562782569846156e-01
1.10298780340923510690e-01	9.98784157641513625769e-01
9.54899275411364711896e-02	9.99088582966861760148e-01
1.11050152451339895210e-01	9.98767546459504385048e-01
1.05629736125713538653e-01	9.98884858117938589928e-01
9.42388609142457561729e-02	9.99112297950152772330e-01
1.08703686379185315847e-01	9.98819048729199687742e-01
1.07466543868696431940e-01	9.98845760841938656860e-01
1.02113237393137157305e-01	9.98957832109465759807e-01
1.06730316098485100706e-01	9.98861512531715178831e-01
1.04770869934186675043e-01	9.98902908726473692802e-01
1.01390933739327657181e-01	9.98972516079009609236e-01
1.05195931235503054024e-01	9.98893993681486347391e-01
1.05195931235503054024e-01	9.98893993681486347391e-01
1.05195931235503054024e-01	9.98893993681486791480e-01
1.05195931235503054024e-01	9.98893993681486347391e-01
1.05195931235503054024e-01	9.98893993681486347391e-01
1.05195931235503054024e-01	9.98893993681486791480e-01
1.21979641938227523212e-01	9.98513203074587241126e-01
1.21979641938227523212e-01	9.98513203074586241925e-01
1.21979641938227523212e-01	9.98513203074586797037e-01
1.21979641938227523212e-01	9.98513203074587241126e-01
1.21979641938227523212e-01	9.98513203074586241925e-01
1.21979641938227523212e-01	9.98513203074586797037e-01
1.27332400481416169180e-01	9.98379959663115990054e-01
1.25589172537245052919e-01	9.98423979201324973687e-01
1.17526015240823164532e-01	9.98619717042153687281e-01
1.24031830497643519307e-01	9.98462793216893240711e-01
1.21080510092443235926e-01	9.98535025132427311867e-01
1.16317922779793983534e-01	9.98647928956812980239e-01
1.35945440045049964484e-01	9.98153590448398464474e-01
1.29949856282364661908e-01	9.98312728530908355395e-01
1.07852861915842423990e-01	9.98837452300423422891e-01
1.30228685139218952616e-01	9.98305486269008612865e-01
1.22140623853790208919e-01	9.98509279030451279979e-01
1.05760384393098955114e-01	9.98882099426218861282e-01
1.40090106127209401699e-01	9.98039400707167789761e-01
1.31909101889495894433e-01	9.98261511808188006789e-01
1.02957042687580921370e-01	9.98940546353823011216e-01
1.33488966159664129707e-01	9.98219656286752021757e-01
1.22891776999892232691e-01	9.98490900951444548816e-01
1.00540857765522559375e-01	9.98989664325100945597e-01
1.35945440045049964484e-01	9.98153590448398464474e-01
1.29949856282364661908e-01	9.98312728530908355395e-01
1.07852861915842423990e-01	9.98837452300423422891e-01
1.30228685139218952616e-01	9.98305486269008834910e-01
1.22140623853790181164e-01	9.98509279030451057935e-01
1.05760384393098955114e-01	9.98882099426219083327e-01
1.27332400481416169180e-01	9.98379959663115990054e-01
1.25589172537245052919e-01	9.98423979201324973687e-01
1.17526015240823164532e-01	9.98619717042153687281e-01
1.24031830497643519307e-01	9.98462793216893240711e-01
1.21080510092443235926e-01	9.98535025132427311867e-01
1.16317922779793983534e-01	9.98647928956812980239e-01
1.21979641938227523212e-01	9.98513203074587241126e-01
1.21979641938227523212e-01	9.98513203074586241925e-01
1.21979641938227523212e-01	9.98513203074586797037e-01
1.21979641938227523212e-01	9.98513203074587241126e-01
1.21979641938227523212e-01	9.98513203074586241925e-01
1.21979641938227523212e-01	9.98513203074586797037e-01
1.39374439986970993788e-01	9.98059362025452867506e-01
1.39374439986970993788e-01	9.98059362025452867506e-01
1.39374439986970993788e-01	9.98059362025452867506e-01
1.39374439986970993788e-01	9.98059362025452867506e-01
1.39374439986970993788e-01	9.98059362025452867506e-01
1.39374439986970993788e-01	9.98059362025452867506e-01
1.47134624743195524532e-01	9.97837481839036533060e-01
1.44799696966912000429e-01	9.97905501305839881532e-01
1.33250891207897542712e-01	9.98225995408838939760e-01
1.41964960300991260844e-01	9.97986624569626168402e-01
1.37737804009819914119e-01	9.98104628224635193057e-01
1.31358662693009664579e-01	9.98275978009748543585e-01
1.59377558328328144954e-01	9.97463102766652509601e-01
1.51173150190804156390e-01	9.97717277249471345968e-01
1.19804168841077016139e-01	9.98565725668818404692e-01
1.50423436856348180513e-01	9.97739836987945660773e-01
1.38941592791507806393e-01	9.98071385550760914462e-01
1.16526732913760630583e-01	9.98643073510054879449e-01
1.65245514569664825322e-01	9.97273116710487461667e-01
1.54013574949643072820e-01	9.97630792885089379141e-01
1.12988016355789297473e-01	9.98724185360373217790e-01
1.54906185685256297946e-01	9.97603284084607633275e-01
1.39889789035458844690e-01	9.98044998202725297531e-01
1.09203559326013555086e-01	9.98808169058369887949e-01
1.59377558328328144954e-01	9.97463102766652620623e-01
1.51173150190804156390e-01	9.97717277249471234946e-01
1.19804168841076988383e-01	9.98565725668818515715e-01
1.50423436856348180513e-01	9.97739836987945660773e-01
1.38941592791507806393e-01	9.98071385550761025485e-01
1.16526732913760602828e-01	9.98643073510054879449e-01
1.47134624743195524532e-01	9.97837481839036422038e-01
1.44799696966912028184e-01	9.97905501305839881532e-01
1.33250891207897542712e-01	9.98225995408838717715e-01
1.41964960300991260844e-01	9.97986624569626057379e-01
1.37737804009819941875e-01	9.98104628224635193057e-01
1.31358662693009664579e-01	9.98275978009748321540e-01
1.39374439986970993788e-01	9.98059362025452867506e-01
1.39374439986970993788e-01	9.98059362025452867506e-01
1.39374439986970993788e-01	9.98059362025452867506e-01
1.39374439986970993788e-01	9.98059362025452867506e-01
1.39374439986970993788e-01	9.98059362025452867506e-01
1.39374439986970993788e-01	9.98059362025452867506e-01
1.57403308110480755211e-01	9.97525486528101801298e-01
1.57403308110480755211e-01	9.97525486528101801298e-01
1.57403308110480755211e-01	9.97525486528101801298e-01
1.57403308110480755211e-01	9.97525486528101801298e-01
1.57403308110480755211e-01	9.97525486528101801298e-01
1.57403308110480755211e-01	9.97525486528101801298e-01
1.68199917573372187407e-01	9.97174876964944112423e-01
1.65197298225987138087e-01	9.97274705641503000919e-01
1.49309676058444584790e-01	9.97773145191762633743e-01
1.60515604018674817866e-01	9.97426790480673175487e-01
1.54700330699625465680e-01	9.97609642234128068949e-01
1.46497022086780254169e-01	9.97856163558985653772e-01
1.84921476916122040635e-01	9.96586244894507977676e-01
1.74130467707986985593e-01	9.96972450321393810491e-01
1.31339260788392281354e-01	9.98276486815177999112e-01
1.71611855418096037607e-01	9.97059269551564986145e-01
1.55949186626927943644e-01	9.97570940071249689929e-01
1.26467601205359242433e-01	9.98401872951744762119e-01
1.92905432407349169965e-01	9.96285664687252214833e-01
1.78082301046144697576e-01	9.96833692762635448226e-01
1.22216125930671756783e-01	9.98507436838237283361e-01
1.77536805297954486393e-01	9.96853030398462292005e-01
1.57088365993421325006e-01	9.97535366735162964957e-01
1.16590817987343081663e-01	9.98641581602791372774e-01
1.84921476916122068390e-01	9.96586244894507866654e-01
1.74130467707986957837e-01	9.96972450321393477424e-01
1.31339260788392253598e-01	9.98276486815177555023e-01
1.71611855418096065362e-01	9.97059269551564875123e-01
1.55949186626927915889e-01	9.97570940071249245840e-01
1.26467601205359214678e-01	9.98401872951744318030e-01
1.68199917573372187407e-01	9.97174876964944112423e-01
1.65197298225987138087e-01	9.97274705641503000919e-01
1.49309676058444584790e-01	9.97773145191762633743e-01
1.60515604018674817866e-01	9.97426790480673175487e-01
1.54700330699625465680e-01	9.97609642234128068949e-01
1.46497022086780254169e-01	9.97856163558985653772e-01
1.57403308110480755211e-01	9.97525486528101801298e-01
1.57403308110480755211e-01	9.97525486528101801298e-01
1.57403308110480755211e-01	9.97525486528101801298e-01
1.57403308110480755211e-01	9.97525486528101801298e-01
1.57403308110480755211e-01	9.97525486528101801298e-01
1.57403308110480755211e-01	9.97525486528101801298e-01
1.76073212361485792465e-01	9.96904622977306975606e-01
1.76073212361485792465e-01	9.96904622977306975606e-01
1.76073212361485792465e-01	9.96904622977306975606e-01
1.76073212361485792465e-01	9.96904622977306975606e-01
1.76073212361485792465e-01	9.96904622977306975606e-01
1.76073212361485792465e-01	9.96904622977306975606e-01
1.90592724465555002356e-01	9.96374031097651324806e-01
1.86859227088219947976e-01	9.96514451601385853330e-01
1.65716113671237064153e-01	9.97257584278230857500e-01
1.79649715573376611566e-01	9.96777800433054750329e-01
1.71910798947665283132e-01	9.97049030416161663481e-01
1.61710694422860762343e-01	9.97388381356112407872e-01
2.12694159029891360913e-01	9.95486336805834870489e-01
1.98954332847222858938e-01	9.96049541018746875665e-01
1.42462582240076268691e-01	9.97972499427853154685e-01
1.93740311640960394257e-01	9.96253504855745375401e-01
1.73062895814489747792e-01	9.97009404176592339830e-01
1.35524992596274151957e-01	9.98164983343756140322e-01
2.23208251885584296748e-01	9.95030198163545986922e-01
2.04268843127867860687e-01	9.95836117072994575494e-01
1.30639398352114632917e-01	9.98294790284791067059e-01
2.01322234101227487413e-01	9.95955138384729155021e-01
1.74371986846758447731e-01	9.96964058838330946521e-01
1.22628559855362015418e-01	9.98497353735917414497e-01
2.12694159029891388668e-01	9.95486336805834870489e-01
1.98954332847222858938e-01	9.96049541018746875665e-01
1.42462582240076240936e-01	9.97972499427853376730e-01
1.93740311640960422013e-01	9.96253504855745486424e-01
1.73062895814489747792e-01	9.97009404176592339830e-01
1.35524992596274124201e-01	9.98164983343756362366e-01
1.90592724465555002356e-01	9.96374031097651324806e-01
1.86859227088219975732e-01	9.96514451601385853330e-01
1.65716113671237064153e-01	9.97257584278230746477e-01
1.79649715573376611566e-01	9.96777800433054750329e-01
1.71910798947665283132e-01	9.97049030416161774504e-01
1.61710694422860762343e-01	9.97388381356112185827e-01
1.76073212361485792465e-01	9.96904622977306975606e-01
1.76073212361485792465e-01	9.96904622977306975606e-01
1.76073212361485792465e-01	9.96904622977306975606e-01
1.76073212361485792465e-01	9.96904622977306975606e-01
1.76073212361485792465e-01	9.96904622977306975606e-01
1.76073212361485792465e-01	9.96904622977306975606e-01
1.95374769007794574227e-01	9.96190145943641303106e-01
1.95374769007794601983e-01	9.96190145943641525150e-01
1.95374769007794601983e-01	9.96190145943641525150e-01
1.95374769007794574227e-01	9.96190145943641303106e-01
1.95374769007794601983e-01	9.96190145943641525150e-01
1.95374769007794601983e-01	9.96190145943641525150e-01
2.14349790444358950792e-01	9.95415955684467834708e-01
2.09837531048355868668e-01	9.95606500836278329736e-01
1.82474964806696532404e-01	9.96675826062856651255e-01
1.99314946129510117689e-01	9.96035235739244906306e-01
1.89299551772328294996e-01	9.96422980800169444393e-01
1.76971829845517791835e-01	9.96872996435825720063e-01
2.42768123963817555877e-01	9.94123697203566969449e-01
2.25742498010875314307e-01	9.94916994873740523353e-01
1.53186508639567425805e-01	9.97656140495465360019e-01
2.16727009726611213880e-01	9.95313954259173461203e-01
1.90169674419998852022e-01	9.96390080974268399494e-01
1.43654799285897277761e-01	9.97938457767412412380e-01
2.56240010439203191872e-01	9.93455614089287064594e-01
2.32687837894012150564e-01	9.94600268254715924598e-01
1.38272417242223638612e-01	9.98089900429503518176e-01
2.26170321809505470156e-01	9.94897759428110206592e-01
1.91611879341956975464e-01	9.96335220525769171829e-01
1.27266147319866185228e-01	9.98381643727731638016e-01
2.42768123963817555877e-01	9.94123697203567080471e-01
2.25742498010875314307e-01	9.94916994873740523353e-01
1.53186508639567398049e-01	9.97656140495465360019e-01
2.16727009726611269391e-01	9.95313954259173461203e-01
1.90169674419998852022e-01	9.96390080974268621539e-01
1.43654799285897250005e-01	9.97938457767412190336e-01
2.14349790444358950792e-01	9.95415955684467834708e-01
2.09837531048355868668e-01	9.95606500836278329736e-01
1.82474964806696532404e-01	9.96675826062856651255e-01
1.99314946129510117689e-01	9.96035235739244906306e-01
