5.134999999999912745e+00	2.801185766312918593e-04
5.139999999999912639e+00	2.787587802853193114e-04
5.144999999999912532e+00	2.774068973827162657e-04
5.149999999999912426e+00	2.760628742471607630e-04
5.154999999999912319e+00	2.747266576180221968e-04
5.159999999999912212e+00	2.733981946467433310e-04
5.164999999999912106e+00	2.720774328932570657e-04
5.169999999999911999e+00	2.707643203224377351e-04
5.174999999999911893e+00	2.694588053005868831e-04
5.179999999999911786e+00	2.681608365919522694e-04
5.184999999999911680e+00	2.668703633552811910e-04
5.189999999999911573e+00	2.655873351404063835e-04
5.194999999999911466e+00	2.643117018848648828e-04
5.199999999999911360e+00	2.630434139105495748e-04
5.204999999999911253e+00	2.617824219203921331e-04
5.209999999999911147e+00	2.605286769950786456e-04
5.214999999999911040e+00	2.592821305897961403e-04
5.219999999999910933e+00	2.580427345310101197e-04
5.224999999999910827e+00	2.568104410132734288e-04
5.229999999999910720e+00	2.555852025960648295e-04
5.234999999999910614e+00	2.543669722006582047e-04
5.239999999999910507e+00	2.531557031070216313e-04
5.244999999999910401e+00	2.519513489507456188e-04
5.249999999999910294e+00	2.507538637200007838e-04
5.254999999999910187e+00	2.495632017525244726e-04
5.259999999999910081e+00	2.483793177326354645e-04
5.264999999999909974e+00	2.472021666882778411e-04
5.269999999999909868e+00	2.460317039880920674e-04
5.274999999999909761e+00	2.448678853385143181e-04
5.279999999999909654e+00	2.437106667809025825e-04
5.284999999999909548e+00	2.425600046886907692e-04
5.289999999999909441e+00	2.414158557645689949e-04
5.294999999999909335e+00	2.402781770376905706e-04
5.299999999999909228e+00	2.391469258609056061e-04
5.304999999999909122e+00	2.380220599080201465e-04
5.309999999999909015e+00	2.369035371710814927e-04
5.314999999999908908e+00	2.357913159576888380e-04
5.319999999999908802e+00	2.346853548883290851e-04
5.324999999999908695e+00	2.335856128937376542e-04
5.329999999999908589e+00	2.324920492122842003e-04
5.334999999999908482e+00	2.314046233873824274e-04
5.339999999999908376e+00	2.303232952649244322e-04
5.344999999999908269e+00	2.292480249907388734e-04
5.349999999999908162e+00	2.281787730080727229e-04
5.354999999999908056e+00	2.271155000550968142e-04
5.359999999999907949e+00	2.260581671624342680e-04
5.364999999999907843e+00	2.250067356507120934e-04
5.369999999999907736e+00	2.239611671281356098e-04
5.374999999999907629e+00	2.229214234880851509e-04
5.379999999999907523e+00	2.218874669067352919e-04
5.384999999999907416e+00	2.208592598406960322e-04
5.389999999999907310e+00	2.198367650246757976e-04
5.394999999999907203e+00	2.188199454691662352e-04
5.399999999999907097e+00	2.178087644581480685e-04
5.404999999999906990e+00	2.168031855468185824e-04
5.409999999999906883e+00	2.158031725593395731e-04
5.414999999999906777e+00	2.148086895866066015e-04
5.419999999999906670e+00	2.138197009840381703e-04
5.424999999999906564e+00	2.128361713693858787e-04
5.429999999999906457e+00	2.118580656205641211e-04
5.434999999999906350e+00	2.108853488735003311e-04
5.439999999999906244e+00	2.099179865200041448e-04
5.444999999999906137e+00	2.089559442056570008e-04
5.449999999999906031e+00	2.079991878277203353e-04
5.454999999999905924e+00	2.070476835330632378e-04
5.459999999999905818e+00	2.061013977161092433e-04
5.464999999999905711e+00	2.051602970168012576e-04
5.469999999999905604e+00	2.042243483185857546e-04
5.474999999999905498e+00	2.032935187464149438e-04
5.479999999999905391e+00	2.023677756647670719e-04
5.484999999999905285e+00	2.014470866756851543e-04
5.489999999999905178e+00	2.005314196168330018e-04
5.494999999999905071e+00	1.996207425595694055e-04
5.499999999999904965e+00	1.987150238070393992e-04
5.504999999999904858e+00	1.978142318922830047e-04
5.509999999999904752e+00	1.969183355763611876e-04
5.514999999999904645e+00	1.960273038464985923e-04
5.519999999999904539e+00	1.951411059142431630e-04
5.524999999999904432e+00	1.942597112136424612e-04
5.529999999999904325e+00	1.933830893994363011e-04
5.534999999999904219e+00	1.925112103452656471e-04
5.539999999999904112e+00	1.916440441418979380e-04
5.544999999999904006e+00	1.907815610954680769e-04
5.549999999999903899e+00	1.899237317257354411e-04
5.554999999999903793e+00	1.890705267643562597e-04
5.559999999999903686e+00	1.882219171531719030e-04
5.564999999999903579e+00	1.873778740425123491e-04
5.569999999999903473e+00	1.865383687895146416e-04
5.574999999999903366e+00	1.857033729564567138e-04
5.579999999999903260e+00	1.848728583091060410e-04
5.584999999999903153e+00	1.840467968150828477e-04
5.589999999999903046e+00	1.832251606422381947e-04
5.594999999999902940e+00	1.824079221570463517e-04
5.599999999999902833e+00	1.815950539230116708e-04
5.604999999999902727e+00	1.807865286990894182e-04
5.609999999999902620e+00	1.799823194381208920e-04
5.614999999999902514e+00	1.791823992852822260e-04
5.619999999999902407e+00	1.783867415765471546e-04
5.624999999999902300e+00	1.775953198371633284e-04
5.629999999999902194e+00	1.768081077801422383e-04
5.634999999999902087e+00	1.760250793047622025e-04
5.639999999999901981e+00	1.752462084950850703e-04
5.644999999999901874e+00	1.744714696184856365e-04
5.649999999999901767e+00	1.737008371241943933e-04
5.654999999999901661e+00	1.729342856418527219e-04
5.659999999999901554e+00	1.721717899800812577e-04
5.664999999999901448e+00	1.714133251250605887e-04
5.669999999999901341e+00	1.706588662391244759e-04
5.674999999999901235e+00	1.699083886593657318e-04
5.679999999999901128e+00	1.691618678962538357e-04
5.684999999999901021e+00	1.684192796322651800e-04
5.689999999999900915e+00	1.676805997205249978e-04
5.694999999999900808e+00	1.669458041834614081e-04
5.699999999999900702e+00	1.662148692114710877e-04
5.704999999999900595e+00	1.654877711615968157e-04
5.709999999999900488e+00	1.647644865562162121e-04
5.714999999999900382e+00	1.640449920817424305e-04
5.719999999999900275e+00	1.633292645873357185e-04
5.724999999999900169e+00	1.626172810836265807e-04
5.729999999999900062e+00	1.619090187414497825e-04
5.734999999999899956e+00	1.612044548905894673e-04
5.739999999999899849e+00	1.605035670185353601e-04
5.744999999999899742e+00	1.598063327692495416e-04
5.749999999999899636e+00	1.591127299419439018e-04
5.754999999999899529e+00	1.584227364898684899e-04
5.759999999999899423e+00	1.577363305191101369e-04
5.764999999999899316e+00	1.570534902874013241e-04
5.769999999999899210e+00	1.563741942029398934e-04
5.774999999999899103e+00	1.556984208232182988e-04
5.779999999999898996e+00	1.550261488538635371e-04
5.784999999999898890e+00	1.543573571474867010e-04
5.789999999999898783e+00	1.536920247025425068e-04
5.794999999999898677e+00	1.530301306621990138e-04
5.799999999999898570e+00	1.523716543132165320e-04
5.804999999999898463e+00	1.517165750848364230e-04
5.809999999999898357e+00	1.510648725476796599e-04
5.814999999999898250e+00	1.504165264126543569e-04
5.819999999999898144e+00	1.497715165298731403e-04
5.824999999999898037e+00	1.491298228875794895e-04
5.829999999999897931e+00	1.484914256110834844e-04
5.834999999999897824e+00	1.478563049617063617e-04
5.839999999999897717e+00	1.472244413357343953e-04
5.844999999999897611e+00	1.465958152633816943e-04
5.849999999999897504e+00	1.459704074077615118e-04
5.854999999999897398e+00	1.453481985638667158e-04
5.859999999999897291e+00	1.447291696575588786e-04
5.864999999999897184e+00	1.441133017445656072e-04
5.869999999999897078e+00	1.435005760094868984e-04
5.874999999999896971e+00	1.428909737648096539e-04
5.879999999999896865e+00	1.422844764499305698e-04
5.884999999999896758e+00	1.416810656301874293e-04
5.889999999999896652e+00	1.410807229958984993e-04
5.894999999999896545e+00	1.404834303614100862e-04
5.899999999999896438e+00	1.398891696641521955e-04
5.904999999999896332e+00	1.392979229637021611e-04
5.909999999999896225e+00	1.387096724408560795e-04
5.914999999999896119e+00	1.381244003967081876e-04
5.919999999999896012e+00	1.375420892517380993e-04
5.924999999999895905e+00	1.369627215449054428e-04
5.929999999999895799e+00	1.363862799327523307e-04
5.934999999999895692e+00	1.358127471885135014e-04
5.939999999999895586e+00	1.352421062012334530e-04
5.944999999999895479e+00	1.346743399748916278e-04
5.949999999999895373e+00	1.341094316275344000e-04
5.954999999999895266e+00	1.335473643904146527e-04
5.959999999999895159e+00	1.329881216071385111e-04
5.964999999999895053e+00	1.324316867328190141e-04
5.969999999999894946e+00	1.318780433332371316e-04
5.974999999999894840e+00	1.313271750840096664e-04
5.979999999999894733e+00	1.307790657697641221e-04
5.984999999999894627e+00	1.302336992833204017e-04
5.989999999999894520e+00	1.296910596248793091e-04
5.994999999999894413e+00	1.291511309012180714e-04
5.999999999999894307e+00	1.286138973248921217e-04
6.004999999999894200e+00	1.280793432134439032e-04
6.009999999999894094e+00	1.275474529886179605e-04
6.014999999999893987e+00	1.270182111755827265e-04
6.019999999999893880e+00	1.264916024021587606e-04
6.024999999999893774e+00	1.259676113980532470e-04
6.029999999999893667e+00	1.254462229941008913e-04
6.034999999999893561e+00	1.249274221215111583e-04
6.039999999999893454e+00	1.244111938111217182e-04
6.044999999999893348e+00	1.238975231926579357e-04
6.049999999999893241e+00	1.233863954939986489e-04
6.054999999999893134e+00	1.228777960404478292e-04
6.059999999999893028e+00	1.223717102540123128e-04
6.064999999999892921e+00	1.218681236526855904e-04
6.069999999999892815e+00	1.213670218497373297e-04
6.074999999999892708e+00	1.208683905530087249e-04
6.079999999999892601e+00	1.203722155642137829e-04
6.084999999999892495e+00	1.198784827782461656e-04
6.089999999999892388e+00	1.193871781824918873e-04
6.094999999999892282e+00	1.188982878561475138e-04
6.099999999999892175e+00	1.184117979695439729e-04
6.104999999999892069e+00	1.179276947834759074e-04
6.109999999999891962e+00	1.174459646485365172e-04
6.114999999999891855e+00	1.169665940044578220e-04
6.119999999999891749e+00	1.164895693794562375e-04
6.124999999999891642e+00	1.160148773895836391e-04
6.129999999999891536e+00	1.155425047380835763e-04
6.134999999999891429e+00	1.150724382147526916e-04
6.139999999999891322e+00	1.146046646953075867e-04
6.144999999999891216e+00	1.141391711407564594e-04
6.149999999999891109e+00	1.136759445967761218e-04
6.154999999999891003e+00	1.132149721930940584e-04
6.159999999999890896e+00	1.127562411428752426e-04
6.164999999999890790e+00	1.122997387421142241e-04
6.169999999999890683e+00	1.118454523690319606e-04
6.174999999999890576e+00	1.113933694834775819e-04
6.179999999999890470e+00	1.109434776263349380e-04
6.184999999999890363e+00	1.104957644189339999e-04
6.189999999999890257e+00	1.100502175624669892e-04
6.194999999999890150e+00	1.096068248374091296e-04
6.199999999999890044e+00	1.091655741029442503e-04
6.204999999999889937e+00	1.087264532963947800e-04
6.209999999999889830e+00	1.082894504326565118e-04
6.214999999999889724e+00	1.078545536036377999e-04
6.219999999999889617e+00	1.074217509777032820e-04
6.224999999999889511e+00	1.069910307991221157e-04
6.229999999999889404e+00	1.065623813875205374e-04
6.234999999999889297e+00	1.061357911373389079e-04
6.239999999999889191e+00	1.057112485172929852e-04
6.244999999999889084e+00	1.052887420698396574e-04
6.249999999999888978e+00	1.048682604106467947e-04
6.254999999999888871e+00	1.044497922280673705e-04
6.259999999999888765e+00	1.040333262826179063e-04
6.264999999999888658e+00	1.036188514064608732e-04
6.269999999999888551e+00	1.032063565028912549e-04
6.274999999999888445e+00	1.027958305458274464e-04
6.279999999999888338e+00	1.023872625793057861e-04
6.284999999999888232e+00	1.019806417169794233e-04
6.289999999999888125e+00	1.015759571416210901e-04
6.294999999999888018e+00	1.011731981046296399e-04
6.299999999999887912e+00	1.007723539255408151e-04
6.304999999999887805e+00	1.003734139915415783e-04
6.309999999999887699e+00	9.997636775698848319e-05
6.314999999999887592e+00	9.958120474292978474e-05
6.319999999999887486e+00	9.918791453663129080e-05
6.324999999999887379e+00	9.879648679110603516e-05
6.329999999999887272e+00	9.840691122464760977e-05
6.334999999999887166e+00	9.801917762036721049e-05
6.339999999999887059e+00	9.763327582573417922e-05
6.344999999999886953e+00	9.724919575212043579e-05
6.349999999999886846e+00	9.686692737434828427e-05
6.354999999999886739e+00	9.648646073024177018e-05
6.359999999999886633e+00	9.610778592018166962e-05
6.364999999999886526e+00	9.573089310666393448e-05
6.369999999999886420e+00	9.535577251386149848e-05
6.374999999999886313e+00	9.498241442718966128e-05
6.379999999999886207e+00	9.461080919287479277e-05
6.384999999999886100e+00	9.424094721752638497e-05
6.389999999999885993e+00	9.387281896771254618e-05
6.394999999999885887e+00	9.350641496953865297e-05
6.399999999999885780e+00	9.314172580822951215e-05
6.404999999999885674e+00	9.277874212771451798e-05
6.409999999999885567e+00	9.241745463021629225e-05
6.414999999999885461e+00	9.205785407584227891e-05
6.419999999999885354e+00	9.169993128217975389e-05
6.424999999999885247e+00	9.134367712389380295e-05
6.429999999999885141e+00	9.098908253232856566e-05
6.434999999999885034e+00	9.063613849511132541e-05
6.439999999999884928e+00	9.028483605576005536e-05
6.444999999999884821e+00	8.993516631329360707e-05
6.449999999999884714e+00	8.958712042184523313e-05
6.454999999999884608e+00	8.924068959027882018e-05
6.459999999999884501e+00	8.889586508180834755e-05
6.464999999999884395e+00	8.855263821362012412e-05
6.469999999999884288e+00	8.821100035649797960e-05
6.474999999999884182e+00	8.787094293445130188e-05
6.479999999999884075e+00	8.753245742434608305e-05
6.484999999999883968e+00	8.719553535553862167e-05
6.489999999999883862e+00	8.686016830951216597e-05
6.494999999999883755e+00	8.652634791951634890e-05
6.499999999999883649e+00	8.619406587020925225e-05
6.504999999999883542e+00	8.586331389730242542e-05
6.509999999999883435e+00	8.553408378720846542e-05
6.514999999999883329e+00	8.520636737669140233e-05
6.519999999999883222e+00	8.488015655251967336e-05
6.524999999999883116e+00	8.455544325112178015e-05
6.529999999999883009e+00	8.423221945824464318e-05
6.534999999999882903e+00	8.391047720861447685e-05
6.539999999999882796e+00	8.359020858560033444e-05
6.544999999999882689e+00	8.327140572088010610e-05
6.549999999999882583e+00	8.295406079410920020e-05
6.554999999999882476e+00	8.263816603259162351e-05
6.559999999999882370e+00	8.232371371095369053e-05
6.564999999999882263e+00	8.201069615082005036e-05
6.569999999999882156e+00	8.169910572049238337e-05
6.574999999999882050e+00	8.138893483463033405e-05
6.579999999999881943e+00	8.108017595393497820e-05
6.584999999999881837e+00	8.077282158483470244e-05
6.589999999999881730e+00	8.046686427917337412e-05
6.594999999999881624e+00	8.016229663390097779e-05
6.599999999999881517e+00	7.985911129076648780e-05
6.604999999999881410e+00	7.955730093601316689e-05
6.609999999999881304e+00	7.925685830007604660e-05
6.614999999999881197e+00	7.895777615728182019e-05
6.619999999999881091e+00	7.866004732555094447e-05
6.624999999999880984e+00	7.836366466610188305e-05
6.629999999999880878e+00	7.806862108315776186e-05
6.634999999999880771e+00	7.777490952365512537e-05
6.639999999999880664e+00	7.748252297695488826e-05
6.644999999999880558e+00	7.719145447455544198e-05
6.649999999999880451e+00	7.690169708980798395e-05
6.654999999999880345e+00	7.661324393763394730e-05
6.659999999999880238e+00	7.632608817424450429e-05
6.664999999999880131e+00	7.604022299686219737e-05
6.669999999999880025e+00	7.575564164344475221e-05
6.674999999999879918e+00	7.547233739241076102e-05
6.679999999999879812e+00	7.519030356236761558e-05
6.684999999999879705e+00	7.490953351184129693e-05
6.689999999999879599e+00	7.463002063900838769e-05
6.694999999999879492e+00	7.435175838142979205e-05
6.699999999999879385e+00	7.407474021578675958e-05
6.704999999999879279e+00	7.379895965761864391e-05
6.709999999999879172e+00	7.352441026106274835e-05
6.714999999999879066e+00	7.325108561859594700e-05
6.719999999999878959e+00	7.297897936077846063e-05
6.724999999999878852e+00	7.270808515599931317e-05
6.729999999999878746e+00	7.243839671022382100e-05
6.734999999999878639e+00	7.216990776674280341e-05
6.739999999999878533e+00	7.190261210592388021e-05
6.744999999999878426e+00	7.163650354496440913e-05
6.749999999999878320e+00	7.137157593764626644e-05
6.754999999999878213e+00	7.110782317409257902e-05
6.759999999999878106e+00	7.084523918052612352e-05
6.764999999999878000e+00	7.058381791902958212e-05
6.769999999999877893e+00	7.032355338730745175e-05
6.774999999999877787e+00	7.006443961844990484e-05
6.779999999999877680e+00	6.980647068069820865e-05
6.784999999999877573e+00	6.954964067721191993e-05
6.789999999999877467e+00	6.929394374583784145e-05
6.794999999999877360e+00	6.903937405888067261e-05
6.799999999999877254e+00	6.878592582287523208e-05
6.804999999999877147e+00	6.853359327836053717e-05
6.809999999999877041e+00	6.828237069965530624e-05
6.814999999999876934e+00	6.803225239463537200e-05
6.819999999999876827e+00	6.778323270451250423e-05
6.824999999999876721e+00	6.753530600361494019e-05
6.829999999999876614e+00	6.728846669916958194e-05
6.834999999999876508e+00	6.704270923108560315e-05
6.839999999999876401e+00	6.679802807173981772e-05
6.844999999999876295e+00	6.655441772576360692e-05
6.849999999999876188e+00	6.631187272983114767e-05
6.854999999999876081e+00	6.607038765244957869e-05
6.859999999999875975e+00	6.582995709375041361e-05
6.864999999999875868e+00	6.559057568528244475e-05
6.869999999999875762e+00	6.535223808980642239e-05
6.874999999999875655e+00	6.511493900109094010e-05
6.879999999999875548e+00	6.487867314370994649e-05
6.884999999999875442e+00	6.464343527284170698e-05
6.889999999999875335e+00	6.440922017406920219e-05
6.894999999999875229e+00	6.417602266318199000e-05
6.899999999999875122e+00	6.394383758597944997e-05
6.904999999999875016e+00	6.371265981807558627e-05
6.909999999999874909e+00	6.348248426470499614e-05
6.914999999999874802e+00	6.325330586053057313e-05
6.919999999999874696e+00	6.302511956945224024e-05
6.924999999999874589e+00	6.279792038441737718e-05
6.929999999999874483e+00	6.257170332723235894e-05
6.934999999999874376e+00	6.234646344837565287e-05
6.939999999999874269e+00	6.212219582681213553e-05
6.944999999999874163e+00	6.189889556980875118e-05
6.949999999999874056e+00	6.167655781275162047e-05
6.954999999999873950e+00	6.145517771896421969e-05
6.959999999999873843e+00	6.123475047952715931e-05
6.964999999999873737e+00	6.101527131309898564e-05
6.969999999999873630e+00	6.079673546573849369e-05
6.974999999999873523e+00	6.057913821072811062e-05
6.979999999999873417e+00	6.036247484839870220e-05
6.984999999999873310e+00	6.014674070595552453e-05
6.989999999999873204e+00	5.993193113730549025e-05
6.994999999999873097e+00	5.971804152288560035e-05
6.999999999999872990e+00	5.950506726949270412e-05
7.004999999999872884e+00	5.929300381011430934e-05
7.009999999999872777e+00	5.908184660376080208e-05
7.014999999999872671e+00	5.887159113529866244e-05
7.019999999999872564e+00	5.866223291528499501e-05
7.024999999999872458e+00	5.845376747980320450e-05
7.029999999999872351e+00	5.824619039029980971e-05
7.034999999999872244e+00	5.803949723342244344e-05
7.039999999999872138e+00	5.783368362085901783e-05
7.044999999999872031e+00	5.762874518917797401e-05
7.049999999999871925e+00	5.742467759966969713e-05
7.054999999999871818e+00	5.722147653818907670e-05
7.059999999999871712e+00	5.701913771499913754e-05
7.064999999999871605e+00	5.681765686461580231e-05
7.069999999999871498e+00	5.661702974565372478e-05
7.074999999999871392e+00	5.641725214067324788e-05
7.079999999999871285e+00	5.621831985602842571e-05
7.084999999999871179e+00	5.602022872171608223e-05
7.089999999999871072e+00	5.582297459122599484e-05
7.094999999999870965e+00	5.562655334139208769e-05
7.099999999999870859e+00	5.543096087224467518e-05
7.104999999999870752e+00	5.523619310686376946e-05
7.109999999999870646e+00	5.504224599123338395e-05
7.114999999999870539e+00	5.484911549409690758e-05
7.119999999999870433e+00	5.465679760681341410e-05
7.124999999999870326e+00	5.446528834321506238e-05
7.129999999999870219e+00	5.427458373946547252e-05
7.134999999999870113e+00	5.408467985391903030e-05
7.139999999999870006e+00	5.389557276698126224e-05
7.144999999999869900e+00	5.370725858097014581e-05
7.149999999999869793e+00	5.351973341997838193e-05
7.154999999999869686e+00	5.333299342973664311e-05
7.159999999999869580e+00	5.314703477747776365e-05
7.164999999999869473e+00	5.296185365180191906e-05
7.169999999999869367e+00	5.277744626254263221e-05
7.174999999999869260e+00	5.259380884063387054e-05
7.179999999999869154e+00	5.241093763797794272e-05
7.184999999999869047e+00	5.222882892731435089e-05
7.189999999999868940e+00	5.204747900208957798e-05
7.194999999999868834e+00	5.186688417632774915e-05
7.199999999999868727e+00	5.168704078450220128e-05
7.204999999999868621e+00	5.150794518140795368e-05
7.209999999999868514e+00	5.132959374203502584e-05
7.214999999999868407e+00	5.115198286144266999e-05
7.219999999999868301e+00	5.097510895463444391e-05
7.224999999999868194e+00	5.079896845643419850e-05
7.229999999999868088e+00	5.062355782136285822e-05
7.234999999999867981e+00	5.044887352351606891e-05
7.239999999999867875e+00	5.027491205644272641e-05
7.244999999999867768e+00	5.010166993302429139e-05
7.249999999999867661e+00	4.992914368535497817e-05
7.254999999999867555e+00	4.975732986462275001e-05
7.259999999999867448e+00	4.958622504099112076e-05
7.264999999999867342e+00	4.941582580348177637e-05
7.269999999999867235e+00	4.924612875985802997e-05
7.274999999999867129e+00	4.907713053650901555e-05
7.279999999999867022e+00	4.890882777833476246e-05
7.284999999999866915e+00	4.874121714863197477e-05
7.289999999999866809e+00	4.857429532898063725e-05
7.294999999999866702e+00	4.840805901913138032e-05
7.299999999999866596e+00	4.824250493689363105e-05
7.304999999999866489e+00	4.807762981802452310e-05
7.309999999999866382e+00	4.791343041611856557e-05
7.314999999999866276e+00	4.774990350249803695e-05
7.319999999999866169e+00	4.758704586610416513e-05
7.324999999999866063e+00	4.742485431338907306e-05
7.329999999999865956e+00	4.726332566820836144e-05
7.334999999999865850e+00	4.710245677171450454e-05
7.339999999999865743e+00	4.694224448225098464e-05
7.344999999999865636e+00	4.678268567524709729e-05
7.349999999999865530e+00	4.662377724311342071e-05
7.354999999999865423e+00	4.646551609513819312e-05
7.359999999999865317e+00	4.630789915738411027e-05
7.364999999999865210e+00	4.615092337258610552e-05
7.369999999999865103e+00	4.599458570004959744e-05
7.374999999999864997e+00	4.583888311554957091e-05
7.379999999999864890e+00	4.568381261123026136e-05
7.384999999999864784e+00	4.552937119550555040e-05
7.389999999999864677e+00	4.537555589296005278e-05
7.394999999999864571e+00	4.522236374425081306e-05
7.399999999999864464e+00	4.506979180600970716e-05
7.404999999999864357e+00	4.491783715074652817e-05
7.409999999999864251e+00	4.476649686675263469e-05
7.414999999999864144e+00	4.461576805800535810e-05
7.419999999999864038e+00	4.446564784407297895e-05
7.424999999999863931e+00	4.431613336002034048e-05
7.429999999999863824e+00	4.416722175631518024e-05
7.434999999999863718e+00	4.401891019873494974e-05
7.439999999999863611e+00	4.387119586827440651e-05
7.444999999999863505e+00	4.372407596105374158e-05
7.449999999999863398e+00	4.357754768822731667e-05
7.454999999999863292e+00	4.343160827589305208e-05
7.459999999999863185e+00	4.328625496500242430e-05
7.464999999999863078e+00	4.314148501127101936e-05
7.469999999999862972e+00	4.299729568508970956e-05
7.474999999999862865e+00	4.285368427143646718e-05
7.479999999999862759e+00	4.271064806978865926e-05
7.484999999999862652e+00	4.256818439403606757e-05
7.489999999999862546e+00	4.242629057239432852e-05
7.494999999999862439e+00	4.228496394731913216e-05
7.499999999999862332e+00	4.214420187542080741e-05
7.504999999999862226e+00	4.200400172737962546e-05
7.509999999999862119e+00	4.186436088786157765e-05
7.514999999999862013e+00	4.172527675543474959e-05
7.519999999999861906e+00	4.158674674248620350e-05
7.524999999999861799e+00	4.144876827513953820e-05
7.529999999999861693e+00	4.131133879317280144e-05
7.534999999999861586e+00	4.117445574993712731e-05
7.539999999999861480e+00	4.103811661227580056e-05
7.544999999999861373e+00	4.090231886044391041e-05
7.549999999999861267e+00	4.076705998802851265e-05
7.554999999999861160e+00	4.063233750186932022e-05
7.559999999999861053e+00	4.049814892197993595e-05
7.564999999999860947e+00	4.036449178146955959e-05
7.569999999999860840e+00	4.023136362646530473e-05
7.574999999999860734e+00	4.009876201603489518e-05
7.579999999999860627e+00	3.996668452210999834e-05
7.584999999999860520e+00	3.983512872940997191e-05
7.589999999999860414e+00	3.970409223536615942e-05
7.594999999999860307e+00	3.957357265004668732e-05
7.599999999999860201e+00	3.944356759608171601e-05
7.604999999999860094e+00	3.931407470858921260e-05
7.609999999999859988e+00	3.918509163510120488e-05
7.614999999999859881e+00	3.905661603549053667e-05
7.619999999999859774e+00	3.892864558189805009e-05
7.624999999999859668e+00	3.880117795866030994e-05
7.629999999999859561e+00	3.867421086223774143e-05
7.634999999999859455e+00	3.854774200114330997e-05
7.639999999999859348e+00	3.842176909587156696e-05
7.644999999999859241e+00	3.829628987882826473e-05
7.649999999999859135e+00	3.817130209426036449e-05
7.654999999999859028e+00	3.804680349818649832e-05
7.659999999999858922e+00	3.792279185832795295e-05
7.664999999999858815e+00	3.779926495404000586e-05
7.669999999999858709e+00	3.767622057624377639e-05
7.674999999999858602e+00	3.755365652735853091e-05
7.679999999999858495e+00	3.743157062123431990e-05
7.684999999999858389e+00	3.730996068308523186e-05
7.689999999999858282e+00	3.718882454942290452e-05
7.694999999999858176e+00	3.706816006799055796e-05
7.699999999999858069e+00	3.694796509769748848e-05
7.704999999999857963e+00	3.682823750855386736e-05
7.709999999999857856e+00	3.670897518160609531e-05
7.714999999999857749e+00	3.659017600887245510e-05
7.719999999999857643e+00	3.647183789327930622e-05
7.724999999999857536e+00	3.635395874859755744e-05
7.729999999999857430e+00	3.623653649937968145e-05
7.734999999999857323e+00	3.611956908089702082e-05
7.739999999999857216e+00	3.600305443907756163e-05
7.744999999999857110e+00	3.588699053044412711e-05
7.749999999999857003e+00	3.577137532205289667e-05
7.754999999999856897e+00	3.565620679143239235e-05
7.759999999999856790e+00	3.554148292652279745e-05
7.764999999999856684e+00	3.542720172561573581e-05
7.769999999999856577e+00	3.531336119729438323e-05
7.774999999999856470e+00	3.519995936037393800e-05
7.779999999999856364e+00	3.508699424384259286e-05
7.784999999999856257e+00	3.497446388680273732e-05
7.789999999999856151e+00	3.486236633841264122e-05
7.794999999999856044e+00	3.475069965782847693e-05
7.799999999999855937e+00	3.463946191414668730e-05
7.804999999999855831e+00	3.452865118634679395e-05
7.809999999999855724e+00	3.441826556323447666e-05
7.814999999999855618e+00	3.430830314338508647e-05
7.819999999999855511e+00	3.419876203508751108e-05
7.824999999999855405e+00	3.408964035628835878e-05
7.829999999999855298e+00	3.398093623453656248e-05
7.834999999999855191e+00	3.387264780692824127e-05
7.839999999999855085e+00	3.376477322005204309e-05
7.844999999999854978e+00	3.365731062993470419e-05
7.849999999999854872e+00	3.355025820198704234e-05
7.854999999999854765e+00	3.344361411095025493e-05
7.859999999999854658e+00	3.333737654084258979e-05
7.864999999999854552e+00	3.323154368490630734e-05
7.869999999999854445e+00	3.312611374555501551e-05
7.874999999999854339e+00	3.302108493432132986e-05
7.879999999999854232e+00	3.291645547180486575e-05
7.884999999999854126e+00	3.281222358762054902e-05
7.889999999999854019e+00	3.270838752034728578e-05
7.894999999999853912e+00	3.260494551747690327e-05
7.899999999999853806e+00	3.250189583536344985e-05
7.904999999999853699e+00	3.239923673917285415e-05
7.909999999999853593e+00	3.229696650283278071e-05
7.914999999999853486e+00	3.219508340898295318e-05
7.919999999999853380e+00	3.209358574892566730e-05
7.924999999999853273e+00	3.199247182257669006e-05
7.929999999999853166e+00	3.189173993841641641e-05
7.934999999999853060e+00	3.179138841344140542e-05
7.939999999999852953e+00	3.169141557311613329e-05
7.944999999999852847e+00	3.159181975132509192e-05
7.949999999999852740e+00	3.149259929032523990e-05
7.954999999999852633e+00	3.139375254069862284e-05
7.959999999999852527e+00	3.129527786130544101e-05
7.964999999999852420e+00	3.119717361923728631e-05
7.969999999999852314e+00	3.109943818977075876e-05
7.974999999999852207e+00	3.100206995632132014e-05
7.979999999999852101e+00	3.090506731039745935e-05
7.984999999999851994e+00	3.080842865155514914e-05
7.989999999999851887e+00	3.071215238735256712e-05
7.994999999999851781e+00	3.061623693330512845e-05
7.999999999999851674e+00	3.052068071284075578e-05
8.004999999999851568e+00	3.042548215725547433e-05
8.009999999999852349e+00	3.033063970566925440e-05
8.014999999999853131e+00	3.023615180498216896e-05
8.019999999999853912e+00	3.014201690983075448e-05
8.024999999999854694e+00	3.004823348254469708e-05
8.029999999999855476e+00	2.995479999310377952e-05
8.034999999999856257e+00	2.986171491909507555e-05
8.039999999999857039e+00	2.976897674567044580e-05
8.044999999999857820e+00	2.967658396550426067e-05
